id,x,y,z,timestamp
409,0.8237586,10.6696352,1.6867438000000001,2022-03-25 09:34:27
410,2.1966896,10.6696352,3.3734876000000003,2022-03-25 09:34:27
411,0.7060788,10.395049,2.5889556,2022-03-25 09:34:27
412,-0.0392266,10.5519554,1.2160246,2022-03-25 09:34:27
413,0.0392266,10.591182,0.5883989999999999,2022-03-25 09:34:28
414,2.1966896,10.787315,3.4127142,2022-03-25 09:34:28
415,1.4513842,11.414940599999998,2.2359162,2022-03-25 09:34:28
416,0.8237586,10.7088618,1.1767979999999998,2022-03-25 09:34:28
417,0.9414384,11.3364874,1.7259703999999998,2022-03-25 09:34:28
418,1.765197,11.650300199999998,2.4320492,2022-03-25 09:34:28
419,1.2160246,10.198916,2.3928225999999997,2022-03-25 09:34:28
420,0.3138128,9.649743599999999,1.569064,2022-03-25 09:34:28
421,1.2552512,10.591182,2.2359162,2022-03-25 09:34:28
422,2.2359162,11.2580342,3.0596748,2022-03-25 09:34:29
423,1.765197,10.0420096,2.7066354,2022-03-25 09:34:29
424,-0.9022117999999999,9.7281968,0.8629851999999999,2022-03-25 09:34:29
425,0.7060788,9.9635564,1.9221034,2022-03-25 09:34:29
426,1.9221034,11.061901200000001,2.6281822,2022-03-25 09:34:29
427,0.7060788,10.7088618,2.0397832,2022-03-25 09:34:29
428,0.3138128,10.4342756,1.6082906,2022-03-25 09:34:29
429,1.1767979999999998,10.198916,2.0397832,2022-03-25 09:34:29
430,0.8629851999999999,10.4342756,1.765197,2022-03-25 09:34:29
431,0.784532,10.6304086,2.5889556,2022-03-25 09:34:30
432,0.2745862,10.591182,1.96133,2022-03-25 09:34:30
433,0.43149259999999995,11.3364874,2.1966896,2022-03-25 09:34:30
434,1.5298374,10.0812362,1.8436502,2022-03-25 09:34:30
435,-0.3530394,8.590625399999999,2.6281822,2022-03-25 09:34:30
436,0.7453053999999999,10.9049948,2.1182364,2022-03-25 09:34:30
437,1.0198916,10.277369199999999,1.96133,2022-03-25 09:34:30
438,2.0005566,10.395049,1.96133,2022-03-25 09:34:30
439,0.5491724,9.610517,1.96133,2022-03-25 09:34:30
440,0.43149259999999995,10.591182,2.0005566,2022-03-25 09:34:31
441,1.6082906,10.6696352,2.3535959999999996,2022-03-25 09:34:31
442,1.0591182,10.395049,2.0005566,2022-03-25 09:34:31
443,0.6276256,10.4735022,1.8044235999999998,2022-03-25 09:34:31
444,0.7453053999999999,11.414940599999998,1.2160246,2022-03-25 09:34:31
445,1.3337044,10.3165958,2.549729,2022-03-25 09:34:31
446,1.2160246,10.395049,2.6281822,2022-03-25 09:34:31
447,0.8629851999999999,10.0420096,1.4906107999999998,2022-03-25 09:34:31
448,0.7453053999999999,10.8265416,1.0591182,2022-03-25 09:34:31
449,1.1375714,10.0812362,2.3143694,2022-03-25 09:34:32
450,0.784532,10.4342756,2.5889556,2022-03-25 09:34:32
451,1.1375714,10.5127288,1.3729310000000001,2022-03-25 09:34:32
452,1.3337044,10.6696352,2.0397832,2022-03-25 09:34:32
453,1.1767979999999998,11.375713999999999,2.941995,2022-03-25 09:34:32
454,1.3337044,11.2580342,2.2359162,2022-03-25 09:34:32
455,0.9022117999999999,8.3552658,2.3535959999999996,2022-03-25 09:34:32
456,1.6867438000000001,10.2381426,2.157463,2022-03-25 09:34:32
457,1.7259703999999998,11.061901200000001,2.2751428,2022-03-25 09:34:32
458,0.4707192,10.0420096,2.5105024,2022-03-25 09:34:33
459,0.7060788,9.80665,2.0790097999999997,2022-03-25 09:34:33
460,1.9221034,9.924329799999999,2.5889556,2022-03-25 09:34:33
461,1.4513842,10.1596894,2.3928225999999997,2022-03-25 09:34:33
462,1.3729310000000001,10.3165958,1.8436502,2022-03-25 09:34:33
463,0.7060788,9.3359308,1.8436502,2022-03-25 09:34:33
464,0.6668522,11.2188076,0.9414384,2022-03-25 09:34:33
465,0.980665,10.4735022,2.0790097999999997,2022-03-25 09:34:33
466,1.8828768,11.2972608,2.3928225999999997,2022-03-25 09:34:33
467,0.1176798,10.0420096,0.8629851999999999,2022-03-25 09:34:34
468,0.3138128,11.061901200000001,1.0591182,2022-03-25 09:34:34
469,1.6867438000000001,10.7088618,3.0989014,2022-03-25 09:34:34
470,1.6867438000000001,11.6895268,2.0397832,2022-03-25 09:34:34
471,0.3530394,9.8851032,1.0983448,2022-03-25 09:34:34
472,0.1176798,10.8657682,0.9414384,2022-03-25 09:34:34
473,1.6082906,11.1403544,2.6674088,2022-03-25 09:34:34
474,1.8044235999999998,10.983448000000001,1.96133,2022-03-25 09:34:34
475,-0.0392266,10.1596894,1.569064,2022-03-25 09:34:34
476,0.1569064,9.571290399999999,0.9022117999999999,2022-03-25 09:34:35
477,1.8436502,10.3558224,2.8243152,2022-03-25 09:34:35
478,0.784532,11.414940599999998,2.8243152,2022-03-25 09:34:35
479,0.0392266,10.0812362,0.9022117999999999,2022-03-25 09:34:35
480,0.2745862,9.649743599999999,1.0983448,2022-03-25 09:34:35
481,1.569064,10.395049,2.2751428,2022-03-25 09:34:35
482,0.9414384,10.591182,2.0790097999999997,2022-03-25 09:34:35
483,0.392266,9.80665,2.1182364,2022-03-25 09:34:35
484,0.9414384,10.5127288,2.2751428,2022-03-25 09:34:35
485,1.4906107999999998,11.571846999999998,2.7850886,2022-03-25 09:34:36
486,1.1375714,10.6696352,2.1182364,2022-03-25 09:34:36
487,0.5099458,9.80665,1.1767979999999998,2022-03-25 09:34:36
488,0.7453053999999999,9.7674234,1.6082906,2022-03-25 09:34:36
489,1.8436502,11.6895268,1.7259703999999998,2022-03-25 09:34:36
490,-0.0392266,10.7088618,2.0790097999999997,2022-03-25 09:34:36
491,0.43149259999999995,10.1204628,1.8828768,2022-03-25 09:34:36
492,1.9221034,10.3165958,2.0397832,2022-03-25 09:34:36
493,1.6082906,9.6889702,2.0005566,2022-03-25 09:34:36
494,0.43149259999999995,10.7088618,1.7259703999999998,2022-03-25 09:34:37
495,0.43149259999999995,9.022118,2.1966896,2022-03-25 09:34:37
496,1.96133,10.9049948,2.2359162,2022-03-25 09:34:37
497,1.569064,10.3165958,2.0790097999999997,2022-03-25 09:34:37
498,-0.3138128,10.3165958,1.4906107999999998,2022-03-25 09:34:37
499,0.784532,10.787315,2.2359162,2022-03-25 09:34:37
500,1.3337044,10.3558224,2.0790097999999997,2022-03-25 09:34:37
501,2.1966896,12.0425662,1.765197,2022-03-25 09:34:37
502,-0.392266,10.5127288,1.6867438000000001,2022-03-25 09:34:37
503,0.196133,10.0420096,1.7259703999999998,2022-03-25 09:34:38
504,1.8436502,9.571290399999999,2.0005566,2022-03-25 09:34:38
505,0.8629851999999999,10.0812362,2.157463,2022-03-25 09:34:38
506,1.0198916,10.591182,1.2552512,2022-03-25 09:34:38
507,2.0005566,10.0420096,1.96133,2022-03-25 09:34:38
508,0.2745862,10.1204628,1.96133,2022-03-25 09:34:38
509,0.7060788,10.6696352,2.9027684,2022-03-25 09:34:38
510,1.1767979999999998,10.1204628,2.4320492,2022-03-25 09:34:38
511,0.8237586,9.924329799999999,2.0005566,2022-03-25 09:34:38
512,0.7060788,10.787315,2.5105024,2022-03-25 09:34:39
513,0.9414384,11.532620399999999,2.4320492,2022-03-25 09:34:39
514,1.1375714,10.0812362,2.4320492,2022-03-25 09:34:39
515,1.0198916,10.4342756,2.2751428,2022-03-25 09:34:39
516,1.6082906,12.4740588,2.6674088,2022-03-25 09:34:39
517,0.7060788,9.8851032,2.7066354,2022-03-25 09:34:39
518,1.2944778,10.395049,2.3535959999999996,2022-03-25 09:34:39
519,1.569064,10.8265416,2.2359162,2022-03-25 09:34:39
520,0.784532,10.0812362,2.2751428,2022-03-25 09:34:39
521,0.9022117999999999,10.4342756,1.7259703999999998,2022-03-25 09:34:40
522,1.6082906,8.7083052,2.5105024,2022-03-25 09:34:40
523,1.2552512,10.3558224,2.2359162,2022-03-25 09:34:40
524,0.9022117999999999,10.9442214,2.3143694,2022-03-25 09:34:40
525,0.8629851999999999,9.649743599999999,2.1182364,2022-03-25 09:34:40
526,0.196133,10.002782999999999,2.5889556,2022-03-25 09:34:40
527,0.8629851999999999,10.8657682,2.4712758,2022-03-25 09:34:40
528,1.3337044,11.807206599999999,2.3535959999999996,2022-03-25 09:34:40
529,-0.0784532,10.198916,1.0983448,2022-03-25 09:34:40
530,0.1569064,9.9635564,0.4707192,2022-03-25 09:34:41
531,1.8436502,10.787315,3.0204481999999997,2022-03-25 09:34:41
532,1.6082906,11.2188076,2.1966896,2022-03-25 09:34:41
533,1.0591182,10.7480884,1.0591182,2022-03-25 09:34:41
534,1.2944778,9.610517,1.1375714,2022-03-25 09:34:41
535,1.3337044,11.2972608,2.7850886,2022-03-25 09:34:41
536,0.392266,11.807206599999999,2.549729,2022-03-25 09:34:41
537,-0.1569064,10.395049,1.3729310000000001,2022-03-25 09:34:41
538,-0.1569064,9.1790244,0.5491724,2022-03-25 09:34:41
539,2.3928225999999997,10.5127288,2.8243152,2022-03-25 09:34:42
540,0.5099458,10.7088618,2.8243152,2022-03-25 09:34:42
541,-0.1569064,10.591182,1.2944778,2022-03-25 09:34:42
542,0.3138128,9.2574776,0.5099458,2022-03-25 09:34:42
543,2.7458620000000002,13.72931,3.4127142,2022-03-25 09:34:42
544,0.196133,10.0812362,1.765197,2022-03-25 09:34:42
545,1.0198916,10.3165958,2.157463,2022-03-25 09:34:42
546,1.4906107999999998,11.179581,2.4712758,2022-03-25 09:34:42
547,2.0005566,10.9442214,3.2165812,2022-03-25 09:34:42
548,0.3138128,9.7674234,1.96133,2022-03-25 09:34:43
549,0.3138128,9.924329799999999,1.8828768,2022-03-25 09:34:43
550,1.3337044,10.8265416,2.3928225999999997,2022-03-25 09:34:43
551,1.3729310000000001,11.728753399999999,2.5889556,2022-03-25 09:34:43
552,-0.1176798,8.9828914,1.96133,2022-03-25 09:34:43
553,1.8044235999999998,9.924329799999999,2.3928225999999997,2022-03-25 09:34:43
554,1.765197,11.179581,1.8828768,2022-03-25 09:34:43
555,1.4121576,10.6304086,1.8436502,2022-03-25 09:34:43
556,0.392266,10.6696352,1.7259703999999998,2022-03-25 09:34:43
557,0.6276256,9.5320638,2.1182364,2022-03-25 09:34:44
558,1.6867438000000001,10.6304086,1.9221034,2022-03-25 09:34:44
559,0.8629851999999999,10.6696352,2.157463,2022-03-25 09:34:44
560,1.3729310000000001,10.4342756,1.8044235999999998,2022-03-25 09:34:44
561,0.980665,10.277369199999999,1.6867438000000001,2022-03-25 09:34:44
562,0.7453053999999999,10.591182,2.0005566,2022-03-25 09:34:44
563,0.9022117999999999,10.4735022,1.96133,2022-03-25 09:34:44
564,1.0198916,10.3558224,1.96133,2022-03-25 09:34:44
565,1.0591182,10.3558224,2.0005566,2022-03-25 09:34:44
566,0.9022117999999999,10.395049,1.96133,2022-03-25 09:34:45
567,0.980665,10.4342756,1.9221034,2022-03-25 10:12:56
568,0.980665,10.395049,1.96133,2022-03-25 10:12:56
569,0.980665,10.4342756,2.0005566,2022-03-25 10:12:57
570,0.980665,10.4342756,1.96133,2022-03-25 10:12:57
571,0.980665,10.4342756,2.0397832,2022-03-25 10:12:57
572,1.0198916,10.3558224,2.0005566,2022-03-25 10:12:57
573,0.980665,10.4342756,1.9221034,2022-03-25 10:12:57
574,0.9414384,10.4735022,2.0005566,2022-03-25 10:12:57
575,0.980665,10.4342756,1.96133,2022-03-25 10:12:57
576,0.980665,10.4342756,1.96133,2022-03-25 10:12:57
577,0.980665,10.4342756,1.96133,2022-03-25 10:12:57
578,0.980665,10.395049,2.0005566,2022-03-25 10:12:58
579,0.980665,10.4342756,1.9221034,2022-03-25 10:12:58
580,1.0591182,10.4342756,1.96133,2022-03-25 10:12:58
581,1.0198916,10.4342756,1.96133,2022-03-25 10:12:58
582,1.0198916,10.395049,2.0397832,2022-03-25 10:12:58
583,1.0198916,10.395049,2.0005566,2022-03-25 10:12:58
584,1.0198916,10.395049,2.0005566,2022-03-25 10:12:58
585,0.9414384,10.4342756,1.96133,2022-03-25 10:12:58
586,1.0198916,10.395049,2.0005566,2022-03-25 10:12:58
587,0.980665,10.395049,2.0005566,2022-03-25 10:12:59
588,0.980665,10.4342756,1.96133,2022-03-25 10:12:59
589,1.0198916,10.395049,2.0005566,2022-03-25 10:12:59
590,1.0198916,10.395049,1.96133,2022-03-25 10:12:59
591,0.9414384,10.4342756,1.96133,2022-03-25 10:12:59
592,1.2944778,10.2381426,2.0790097999999997,2022-03-25 10:12:59
593,0.6668522,10.4735022,1.9221034,2022-03-25 10:12:59
594,0.6276256,10.1596894,1.96133,2022-03-25 10:12:59
595,1.8828768,10.6696352,2.2359162,2022-03-25 10:12:59
596,1.2552512,9.8851032,2.1182364,2022-03-25 10:13:00
597,0.6668522,10.1596894,2.2751428,2022-03-25 10:13:00
598,0.392266,9.7674234,1.6867438000000001,2022-03-25 10:13:00
599,1.0591182,10.395049,2.3143694,2022-03-25 10:13:00
600,1.4513842,10.0420096,1.4513842,2022-03-25 10:13:00
601,0.43149259999999995,10.9049948,1.4906107999999998,2022-03-25 10:13:00
602,0.3138128,10.8657682,2.0005566,2022-03-25 10:13:00
603,2.1966896,10.198916,1.96133,2022-03-25 10:13:00
604,2.1966896,11.964113,1.96133,2022-03-25 10:13:00
605,-0.2745862,10.5519554,1.4121576,2022-03-25 10:13:01
606,0.43149259999999995,10.7480884,2.549729,2022-03-25 10:13:01
607,1.8044235999999998,10.198916,2.0397832,2022-03-25 10:13:01
608,0.8237586,10.9049948,2.2359162,2022-03-25 10:13:01
609,1.1767979999999998,11.0226746,1.3729310000000001,2022-03-25 10:13:01
610,1.2160246,10.5127288,1.8828768,2022-03-25 10:13:01
611,0.784532,10.7480884,2.157463,2022-03-25 10:13:01
612,0.7453053999999999,10.8657682,1.8828768,2022-03-25 10:13:01
613,1.1767979999999998,10.8265416,1.8828768,2022-03-25 10:13:01
614,0.9022117999999999,9.1397978,1.6082906,2022-03-25 10:13:02
615,0.9022117999999999,10.787315,2.5105024,2022-03-25 10:13:02
616,0.8629851999999999,11.1403544,1.9221034,2022-03-25 10:13:02
617,1.0198916,10.6304086,1.6867438000000001,2022-03-25 10:13:02
618,1.2552512,11.1403544,2.3928225999999997,2022-03-25 10:13:02
619,0.8237586,9.3359308,1.7259703999999998,2022-03-25 10:13:02
620,0.196133,9.7281968,1.8436502,2022-03-25 10:13:02
621,0.8629851999999999,9.8851032,2.0790097999999997,2022-03-25 10:13:03
622,0.0784532,10.277369199999999,1.4121576,2022-03-25 10:13:03
623,1.6867438000000001,8.9828914,2.3928225999999997,2022-03-25 10:13:03
624,1.4513842,10.591182,2.1966896,2022-03-25 10:13:03
625,0.43149259999999995,10.787315,1.6867438000000001,2022-03-25 10:13:03
626,0.7060788,10.395049,2.0397832,2022-03-25 10:13:03
627,0.7453053999999999,10.3165958,1.5298374,2022-03-25 10:13:03
628,1.0198916,11.493393799999998,1.8828768,2022-03-25 10:13:03
629,1.9221034,10.7088618,2.549729,2022-03-25 10:13:04
630,0.0,10.0812362,1.1767979999999998,2022-03-25 10:13:04
631,0.0784532,10.1596894,1.2160246,2022-03-25 10:13:04
632,2.1966896,11.1403544,2.9812215999999996,2022-03-25 10:13:04
633,1.0198916,10.983448000000001,2.2359162,2022-03-25 10:13:04
634,1.0983448,10.4342756,0.9022117999999999,2022-03-25 10:13:04
635,0.8629851999999999,8.825985,2.0005566,2022-03-25 10:13:04
636,1.3729310000000001,10.0812362,2.6281822,2022-03-25 10:13:04
637,1.2160246,10.3165958,2.1182364,2022-03-25 10:13:04
638,1.0983448,10.9442214,2.157463,2022-03-25 10:13:05
639,1.6867438000000001,9.414383999999998,2.4320492,2022-03-25 10:13:05
640,1.7259703999999998,10.2381426,2.2751428,2022-03-25 10:13:05
641,0.8237586,10.4735022,1.96133,2022-03-25 10:13:05
642,0.0,11.0226746,1.6475172,2022-03-25 10:13:05
643,2.3535959999999996,10.4342756,3.6873004,2022-03-25 10:13:05
644,1.4906107999999998,10.395049,2.5889556,2022-03-25 10:13:05
645,-0.43149259999999995,9.6889702,0.7453053999999999,2022-03-25 10:13:05
646,0.196133,10.4342756,0.6668522,2022-03-25 10:13:05
647,1.6867438000000001,11.3364874,2.2359162,2022-03-25 10:13:06
648,1.765197,10.8657682,2.6674088,2022-03-25 10:13:06
649,0.3138128,10.0420096,1.4121576,2022-03-25 10:13:06
650,0.9414384,10.002782999999999,2.0397832,2022-03-25 10:13:06
651,1.7259703999999998,11.179581,2.4320492,2022-03-25 10:13:06
652,1.4121576,10.7088618,1.2160246,2022-03-25 10:13:06
653,0.4707192,9.80665,2.0790097999999997,2022-03-25 10:13:06
654,-0.2745862,10.787315,2.0790097999999997,2022-03-25 10:13:06
655,2.1966896,9.5320638,2.2359162,2022-03-25 10:13:06
656,1.3337044,9.3359308,2.5105024,2022-03-25 10:13:06
657,-0.196133,10.4735022,1.4513842,2022-03-25 10:13:07
658,-0.0784532,9.1397978,2.1966896,2022-03-25 10:13:07
659,1.8436502,9.6889702,1.8436502,2022-03-25 10:13:07
660,1.2944778,9.1790244,2.0790097999999997,2022-03-25 10:13:07
661,0.2745862,11.532620399999999,1.4906107999999998,2022-03-25 10:13:07
662,1.4513842,10.2381426,2.4320492,2022-03-25 10:13:07
663,2.0005566,10.7088618,2.157463,2022-03-25 10:13:07
664,0.9414384,9.649743599999999,2.4712758,2022-03-25 10:13:07
665,0.43149259999999995,10.9442214,2.3535959999999996,2022-03-25 10:13:07
666,0.4707192,10.5127288,2.0397832,2022-03-25 10:13:08
667,1.9221034,10.0420096,2.157463,2022-03-25 10:13:08
668,0.392266,10.8657682,2.8243152,2022-03-25 10:13:08
669,0.5883989999999999,10.3558224,1.6867438000000001,2022-03-25 10:13:08
670,1.569064,10.8657682,2.7458620000000002,2022-03-25 10:13:08
671,1.2160246,10.1596894,2.6281822,2022-03-25 10:13:08
672,1.0198916,10.277369199999999,0.8629851999999999,2022-03-25 10:13:08
673,0.6668522,11.061901200000001,0.8629851999999999,2022-03-25 10:13:08
674,1.2944778,11.061901200000001,2.4320492,2022-03-25 10:13:09
675,1.0591182,10.7088618,2.157463,2022-03-25 10:13:09
676,0.8237586,10.2381426,0.8629851999999999,2022-03-25 10:13:09
677,0.5883989999999999,11.2188076,0.9022117999999999,2022-03-25 10:13:09
678,0.9022117999999999,8.9436648,2.5105024,2022-03-25 10:13:09
679,0.6668522,11.0226746,1.0591182,2022-03-25 10:13:09
680,0.7453053999999999,9.924329799999999,1.6867438000000001,2022-03-25 10:13:09
681,0.4707192,10.198916,1.765197,2022-03-25 10:13:09
682,1.2944778,11.179581,2.3928225999999997,2022-03-25 10:13:09
683,1.765197,11.76798,1.8436502,2022-03-25 10:13:10
684,-0.1569064,10.395049,1.4906107999999998,2022-03-25 10:13:10
685,0.392266,10.0812362,1.0591182,2022-03-25 10:13:10
686,1.8436502,11.2972608,2.0005566,2022-03-25 10:13:10
687,0.980665,11.846433199999998,1.8436502,2022-03-25 10:13:10
688,0.3530394,10.5519554,1.7259703999999998,2022-03-25 10:13:10
689,1.7259703999999998,11.532620399999999,1.3729310000000001,2022-03-25 10:13:10
690,1.2160246,11.2188076,1.765197,2022-03-25 10:13:10
691,1.2552512,9.7674234,2.0790097999999997,2022-03-25 10:13:10
692,0.196133,11.061901200000001,1.6475172,2022-03-25 10:13:11
693,1.1767979999999998,9.9635564,2.0397832,2022-03-25 10:13:11
694,1.6867438000000001,10.2381426,2.1966896,2022-03-25 10:13:11
695,1.2944778,11.6895268,1.8828768,2022-03-25 10:13:11
696,-1.6867438000000001,10.1204628,0.3530394,2022-03-25 10:13:11
697,1.8828768,10.8265416,2.3535959999999996,2022-03-25 10:13:11
698,1.4513842,9.8851032,1.9221034,2022-03-25 10:13:11
699,0.392266,9.649743599999999,1.2160246,2022-03-25 10:13:11
700,0.2745862,11.493393799999998,1.4121576,2022-03-25 10:13:11
701,1.2944778,11.375713999999999,2.1966896,2022-03-25 10:13:12
702,1.4513842,9.4536106,2.6281822,2022-03-25 10:13:12
703,1.2160246,10.4735022,1.6082906,2022-03-25 10:13:12
704,0.0392266,10.7480884,1.4906107999999998,2022-03-25 10:13:12
705,2.2751428,10.5519554,2.6281822,2022-03-25 10:13:12
706,2.0005566,9.492837199999999,1.765197,2022-03-25 10:13:12
707,0.0,9.924329799999999,0.784532,2022-03-25 10:13:12
708,0.196133,9.022118,1.3729310000000001,2022-03-25 10:13:12
709,1.8044235999999998,10.4342756,2.7458620000000002,2022-03-25 10:13:12
710,1.9221034,10.4735022,2.9027684,2022-03-25 10:13:13
711,-0.1176798,9.924329799999999,1.1375714,2022-03-25 10:13:13
712,-0.0392266,9.4536106,2.0005566,2022-03-25 10:13:13
713,1.765197,11.375713999999999,2.6674088,2022-03-25 10:13:13
714,3.4911673999999997,12.0425662,1.4906107999999998,2022-03-25 10:13:13
715,-0.2745862,10.9049948,1.5298374,2022-03-25 10:13:13
716,0.2745862,10.787315,2.2359162,2022-03-25 10:13:13
717,1.6475172,9.571290399999999,1.8828768,2022-03-25 10:13:13
718,0.7453053999999999,9.610517,2.5889556,2022-03-25 10:13:13
719,0.4707192,10.8265416,2.3928225999999997,2022-03-25 10:13:14
720,0.196133,10.983448000000001,1.6082906,2022-03-25 10:13:14
721,1.9221034,9.845876599999999,1.5298374,2022-03-25 10:13:14
722,1.9221034,10.3558224,2.3143694,2022-03-25 10:13:14
723,-2.0790097999999997,10.1596894,1.3729310000000001,2022-03-25 10:13:14
724,2.2359162,10.0812362,2.3535959999999996,2022-03-25 10:13:14
725,1.4121576,9.6889702,2.0005566,2022-03-25 10:13:14
726,0.4707192,10.2381426,1.9221034,2022-03-25 10:13:14
727,0.43149259999999995,10.4342756,1.765197,2022-03-25 10:13:14
728,1.8828768,11.1011278,2.4320492,2022-03-25 10:13:15
729,1.2552512,11.0226746,1.96133,2022-03-25 10:13:15
730,0.9414384,10.4735022,1.8044235999999998,2022-03-25 10:13:15
731,1.3337044,11.1011278,1.8044235999999998,2022-03-25 10:13:15
732,0.980665,9.571290399999999,2.6281822,2022-03-25 10:13:15
733,0.9414384,10.3558224,1.96133,2022-03-25 10:13:15
734,1.4121576,10.3165958,1.2944778,2022-03-25 10:13:15
735,0.9414384,10.3165958,1.5298374,2022-03-25 10:13:15
736,1.1375714,11.0226746,2.5105024,2022-03-25 10:13:15
737,0.9022117999999999,9.924329799999999,2.3535959999999996,2022-03-25 10:13:16
738,0.6668522,10.0420096,1.2552512,2022-03-25 10:13:16
739,0.43149259999999995,9.3751574,1.2552512,2022-03-25 10:13:16
740,1.4513842,10.7480884,2.4320492,2022-03-25 10:13:16
741,1.0591182,12.6309652,1.4906107999999998,2022-03-25 10:13:16
742,0.4707192,9.7281968,1.6867438000000001,2022-03-25 10:13:16
743,-0.0392266,9.3751574,1.6082906,2022-03-25 10:13:16
744,0.6276256,11.0226746,2.1966896,2022-03-25 10:13:16
745,1.4121576,11.76798,2.3143694,2022-03-25 10:13:16
746,1.0983448,10.2381426,2.4320492,2022-03-25 10:13:17
747,0.43149259999999995,10.0812362,1.7259703999999998,2022-03-25 10:13:17
748,0.2353596,10.6696352,1.96133,2022-03-25 10:13:17
749,1.0983448,10.4735022,2.1966896,2022-03-25 10:13:17
750,0.980665,11.728753399999999,2.0397832,2022-03-25 10:13:17
751,1.2552512,10.787315,2.157463,2022-03-25 10:13:17
752,1.0591182,10.8265416,1.8436502,2022-03-25 10:13:17
753,0.4707192,11.532620399999999,1.569064,2022-03-25 10:13:17
754,1.2552512,11.0226746,2.0790097999999997,2022-03-25 10:13:17
755,1.0591182,10.4735022,2.4320492,2022-03-25 10:13:18
756,1.5298374,10.1204628,2.8243152,2022-03-25 10:13:18
757,0.2745862,9.1397978,1.9221034,2022-03-25 10:13:18
758,0.196133,10.9442214,1.8044235999999998,2022-03-25 10:13:18
759,1.7259703999999998,10.277369199999999,2.8243152,2022-03-25 10:13:18
760,1.7259703999999998,9.3359308,2.0790097999999997,2022-03-25 10:13:18
761,0.196133,9.1005712,1.1375714,2022-03-25 10:13:18
762,0.1569064,11.3364874,0.5099458,2022-03-25 10:13:18
763,1.765197,10.4342756,3.3734876000000003,2022-03-25 10:13:18
764,1.2552512,11.1403544,2.3535959999999996,2022-03-25 10:13:19
765,0.3530394,10.0812362,1.2160246,2022-03-25 10:13:19
766,0.9022117999999999,10.0420096,0.8237586,2022-03-25 10:13:19
767,1.5298374,10.7088618,3.5696205999999995,2022-03-25 10:13:19
768,0.7453053999999999,9.4536106,2.4712758,2022-03-25 10:13:19
769,1.1767979999999998,10.787315,2.2751428,2022-03-25 10:13:19
770,0.7060788,10.9049948,1.9221034,2022-03-25 10:13:19
771,1.6082906,10.5519554,2.8635417999999997,2022-03-25 10:13:19
772,1.2552512,10.4342756,2.0397832,2022-03-25 10:13:19
773,0.0392266,9.218251,1.569064,2022-03-25 10:13:20
774,1.2944778,11.061901200000001,2.2359162,2022-03-25 10:13:20
775,0.9414384,11.414940599999998,2.4712758,2022-03-25 10:13:20
776,1.4906107999999998,10.3165958,2.1182364,2022-03-25 10:13:20
777,-0.9414384,10.0420096,1.2944778,2022-03-25 10:13:20
778,0.9414384,9.3751574,0.6668522,2022-03-25 10:13:20
779,1.6867438000000001,9.924329799999999,1.8044235999999998,2022-03-25 10:13:20
780,-0.2353596,11.846433199999998,1.6475172,2022-03-25 10:13:20
781,0.0784532,8.433719,1.8044235999999998,2022-03-25 10:13:20
782,1.8436502,10.1204628,2.157463,2022-03-25 10:13:21
783,1.569064,10.1204628,2.3535959999999996,2022-03-25 10:13:21
784,0.43149259999999995,10.6696352,2.0005566,2022-03-25 10:13:21
785,0.8629851999999999,9.1397978,2.1182364,2022-03-25 10:13:21
786,2.1966896,10.3558224,1.8436502,2022-03-25 10:13:21
787,0.784532,11.454167199999999,2.0790097999999997,2022-03-25 10:13:21
788,0.196133,11.2580342,1.7259703999999998,2022-03-25 10:13:21
789,0.9022117999999999,9.924329799999999,1.765197,2022-03-25 10:13:21
790,2.3535959999999996,10.9049948,2.2751428,2022-03-25 10:13:21
791,0.2353596,10.4342756,2.7066354,2022-03-25 10:13:22
792,0.6668522,10.5127288,1.7259703999999998,2022-03-25 10:13:22
793,0.784532,11.179581,1.7259703999999998,2022-03-25 10:13:22
794,0.8237586,10.591182,2.5105024,2022-03-25 10:13:22
795,2.6281822,10.2381426,1.0983448,2022-03-25 10:13:22
796,1.0983448,9.845876599999999,1.3729310000000001,2022-03-25 10:13:22
797,1.0198916,10.4342756,2.3535959999999996,2022-03-25 10:13:22
798,1.0591182,10.395049,2.3928225999999997,2022-03-25 10:13:22
799,0.8629851999999999,10.1204628,1.2160246,2022-03-25 10:13:22
800,0.6276256,9.8851032,1.3337044,2022-03-25 10:13:23
801,1.1375714,10.7088618,2.2359162,2022-03-25 10:13:23
802,0.9414384,10.6696352,2.3928225999999997,2022-03-25 10:13:23
803,0.9414384,11.571846999999998,-0.0784532,2022-03-25 10:13:23
804,0.5099458,11.6110736,1.3337044,2022-03-25 10:13:23
805,0.8629851999999999,11.6895268,2.3143694,2022-03-25 10:13:23
806,1.9221034,12.5132854,1.6867438000000001,2022-03-25 10:13:23
807,0.2353596,9.571290399999999,2.0005566,2022-03-25 10:13:23
808,0.2745862,10.2381426,1.4513842,2022-03-25 10:13:23
809,1.0591182,9.8851032,2.0397832,2022-03-25 10:13:24
810,1.0983448,10.3558224,2.1182364,2022-03-25 10:13:24
811,-0.196133,10.6304086,1.3337044,2022-03-25 10:13:24
812,0.5099458,8.7083052,1.8436502,2022-03-25 10:13:24
813,1.9221034,10.5127288,2.2359162,2022-03-25 10:13:24
814,1.0198916,10.6696352,2.2751428,2022-03-25 10:13:24
815,-0.1569064,10.591182,1.4121576,2022-03-25 10:13:24
