id,x,y,z,timestamp
414,1.8436502,10.6696352,2.6281822,2022-03-25 09:41:56
415,0.9414384,10.1596894,2.0790097999999997,2022-03-25 09:41:56
416,0.5491724,10.5127288,1.6475172,2022-03-25 09:41:56
417,0.6668522,10.0420096,1.1767979999999998,2022-03-25 09:41:56
418,1.1375714,10.9049948,2.1966896,2022-03-25 09:41:57
419,0.784532,10.1596894,2.0397832,2022-03-25 09:41:57
420,0.7453053999999999,10.002782999999999,2.0005566,2022-03-25 09:41:57
421,1.1375714,10.277369199999999,2.3535959999999996,2022-03-25 09:41:57
422,1.3729310000000001,10.1596894,2.2359162,2022-03-25 09:41:57
423,0.9414384,10.8265416,2.0397832,2022-03-25 09:41:57
424,0.6668522,10.6304086,2.0005566,2022-03-25 09:41:57
425,0.980665,10.1596894,2.0790097999999997,2022-03-25 09:41:57
426,1.2160246,10.277369199999999,2.0005566,2022-03-25 09:41:57
427,0.9022117999999999,10.4735022,1.6867438000000001,2022-03-25 09:41:58
428,0.9022117999999999,10.1596894,1.8828768,2022-03-25 09:41:58
429,0.8629851999999999,10.1596894,2.0005566,2022-03-25 09:41:58
430,1.1375714,10.277369199999999,2.0005566,2022-03-25 09:41:58
431,1.2944778,10.591182,2.0790097999999997,2022-03-25 09:41:58
432,0.8237586,10.8265416,1.8436502,2022-03-25 09:41:58
433,0.9022117999999999,10.1596894,2.1182364,2022-03-25 09:41:58
434,1.0198916,10.277369199999999,2.0005566,2022-03-25 09:41:58
435,1.1375714,10.3165958,2.0790097999999997,2022-03-25 09:41:58
436,1.1375714,10.6304086,2.0005566,2022-03-25 09:41:59
437,1.1375714,10.0812362,2.1966896,2022-03-25 09:41:59
438,0.9022117999999999,10.1204628,2.1182364,2022-03-25 09:41:59
439,0.9414384,10.3558224,1.96133,2022-03-25 09:41:59
440,0.8629851999999999,10.6304086,1.7259703999999998,2022-03-25 09:41:59
441,1.2160246,10.7088618,2.0790097999999997,2022-03-25 09:41:59
442,1.0983448,10.277369199999999,2.2751428,2022-03-25 09:41:59
443,0.8237586,10.4735022,1.765197,2022-03-25 09:41:59
444,0.9414384,10.6304086,1.8828768,2022-03-25 09:41:59
445,1.0198916,10.277369199999999,2.1966896,2022-03-25 09:42:00
446,1.1375714,10.198916,2.157463,2022-03-25 09:42:00
447,0.9022117999999999,10.198916,2.0397832,2022-03-25 09:42:00
448,0.9022117999999999,10.591182,1.9221034,2022-03-25 09:42:00
449,1.2552512,10.395049,2.4320492,2022-03-25 09:42:00
450,1.4906107999999998,11.454167199999999,1.6082906,2022-03-25 09:42:00
451,0.9022117999999999,10.5519554,1.6475172,2022-03-25 09:42:00
452,0.9022117999999999,10.3165958,1.1767979999999998,2022-03-25 09:42:00
453,0.6668522,10.277369199999999,1.569064,2022-03-25 09:42:00
454,0.980665,10.3165958,1.9221034,2022-03-25 09:42:01
455,1.0591182,10.1596894,2.0005566,2022-03-25 09:42:01
456,1.1375714,10.0420096,2.0790097999999997,2022-03-25 09:42:01
457,0.9414384,10.8265416,1.8044235999999998,2022-03-25 09:42:01
458,1.1375714,10.4342756,1.6867438000000001,2022-03-25 09:42:01
459,0.6668522,10.5519554,1.8044235999999998,2022-03-25 09:42:01
460,1.0591182,10.5519554,2.0790097999999997,2022-03-25 09:42:01
461,1.2160246,10.198916,2.1182364,2022-03-25 09:42:01
462,1.2552512,10.7088618,1.8828768,2022-03-25 09:42:01
463,1.1767979999999998,10.5127288,1.9221034,2022-03-25 09:42:02
464,1.0983448,10.5127288,1.8436502,2022-03-25 09:42:02
465,1.1767979999999998,10.5127288,2.2751428,2022-03-25 09:42:02
466,1.0983448,10.5127288,2.0790097999999997,2022-03-25 09:42:02
467,1.0591182,10.8265416,1.7259703999999998,2022-03-25 09:42:02
468,0.8629851999999999,10.1596894,2.0005566,2022-03-25 09:42:02
469,0.9414384,10.1596894,2.1182364,2022-03-25 09:42:02
470,0.43149259999999995,10.787315,2.0397832,2022-03-25 09:42:02
471,0.8237586,10.6696352,2.0790097999999997,2022-03-25 09:42:02
472,1.4906107999999998,9.9635564,2.1182364,2022-03-25 09:42:03
473,0.980665,10.7088618,2.157463,2022-03-25 09:42:03
474,1.3337044,10.277369199999999,2.3535959999999996,2022-03-25 09:42:03
475,0.8237586,10.591182,2.0790097999999997,2022-03-25 09:42:03
476,1.4906107999999998,12.003339599999999,1.765197,2022-03-25 09:42:03
477,0.8237586,9.845876599999999,1.6475172,2022-03-25 09:42:03
478,0.8629851999999999,8.9436648,1.9221034,2022-03-25 09:42:03
479,1.1375714,10.6304086,1.9221034,2022-03-25 09:42:03
480,1.1375714,11.454167199999999,2.2751428,2022-03-25 09:42:03
481,0.8629851999999999,10.6696352,2.1182364,2022-03-25 09:42:04
482,0.6276256,9.9635564,1.96133,2022-03-25 09:42:04
483,1.1375714,10.4735022,2.2359162,2022-03-25 09:42:04
484,1.2552512,10.4342756,2.7458620000000002,2022-03-25 09:42:04
485,0.8237586,9.924329799999999,2.2359162,2022-03-25 09:42:04
486,0.7453053999999999,10.395049,2.0790097999999997,2022-03-25 09:42:04
487,0.8629851999999999,10.3558224,1.96133,2022-03-25 09:42:04
488,1.4121576,10.4342756,1.9221034,2022-03-25 09:42:04
489,0.9022117999999999,10.0812362,2.0790097999999997,2022-03-25 09:42:04
490,0.9022117999999999,10.3558224,1.96133,2022-03-25 09:42:05
491,0.980665,10.3165958,2.0397832,2022-03-25 09:42:05
492,1.2944778,10.4735022,1.96133,2022-03-25 09:42:05
493,0.9414384,10.395049,1.9221034,2022-03-25 09:42:05
494,0.7060788,10.4735022,1.8044235999999998,2022-03-25 09:42:05
495,1.1767979999999998,10.4735022,1.9221034,2022-03-25 09:42:05
496,1.0198916,10.198916,2.0005566,2022-03-25 09:42:05
497,0.980665,10.6304086,2.0005566,2022-03-25 09:42:05
498,0.9022117999999999,10.4735022,1.765197,2022-03-25 09:42:05
499,0.9414384,10.5519554,1.4513842,2022-03-25 09:42:06
500,0.8629851999999999,10.6304086,2.1182364,2022-03-25 09:42:06
501,0.980665,10.277369199999999,1.9221034,2022-03-25 09:42:06
502,1.0198916,10.591182,1.9221034,2022-03-25 09:42:06
503,0.9022117999999999,10.0812362,1.8044235999999998,2022-03-25 09:42:06
504,0.9022117999999999,10.2381426,1.8044235999999998,2022-03-25 09:42:06
505,0.8629851999999999,10.3558224,1.8828768,2022-03-25 09:42:06
506,1.0198916,10.3558224,1.9221034,2022-03-25 09:42:06
507,1.2944778,10.6304086,2.0790097999999997,2022-03-25 09:42:06
508,1.0591182,10.3558224,2.0005566,2022-03-25 09:42:07
509,0.784532,10.277369199999999,2.0005566,2022-03-25 09:42:07
510,0.9022117999999999,10.5127288,1.96133,2022-03-25 09:42:07
511,1.2944778,10.198916,2.0790097999999997,2022-03-25 09:42:07
512,1.0198916,10.3165958,1.8044235999999998,2022-03-25 09:42:07
513,0.980665,10.5127288,2.0397832,2022-03-25 09:42:07
514,1.0591182,9.924329799999999,1.3729310000000001,2022-03-25 09:42:07
515,0.6276256,10.9442214,1.2944778,2022-03-25 09:42:07
516,0.7060788,10.1204628,2.0005566,2022-03-25 09:42:07
517,1.0983448,9.80665,2.4712758,2022-03-25 09:42:08
518,1.1767979999999998,10.0812362,2.0790097999999997,2022-03-25 09:42:08
519,0.8237586,10.7480884,1.765197,2022-03-25 09:42:08
520,0.9414384,10.6304086,1.6475172,2022-03-25 09:42:08
521,1.1767979999999998,9.8851032,1.765197,2022-03-25 09:42:08
522,0.9414384,10.5127288,2.1182364,2022-03-25 09:42:08
523,1.1767979999999998,10.395049,2.1182364,2022-03-25 09:42:08
524,0.8237586,10.6304086,2.0397832,2022-03-25 09:42:08
525,0.9022117999999999,10.198916,1.9221034,2022-03-25 09:42:08
526,0.6668522,10.002782999999999,1.8828768,2022-03-25 09:42:09
527,0.8629851999999999,10.3165958,2.0397832,2022-03-25 09:42:09
528,1.0983448,10.2381426,2.3143694,2022-03-25 09:42:09
529,1.1375714,10.198916,1.8828768,2022-03-25 09:42:09
530,1.0198916,10.3165958,2.0005566,2022-03-25 09:42:09
531,1.2160246,10.4342756,2.1966896,2022-03-25 09:42:09
532,0.9022117999999999,10.1596894,2.0790097999999997,2022-03-25 09:42:09
533,0.784532,10.787315,1.8828768,2022-03-25 09:42:09
534,1.0983448,10.3165958,2.0397832,2022-03-25 09:42:09
535,0.8237586,10.3558224,1.8828768,2022-03-25 09:42:10
536,0.8237586,10.0420096,2.2751428,2022-03-25 09:42:10
537,1.0198916,10.591182,2.0397832,2022-03-25 09:42:10
538,1.0983448,11.2580342,1.3337044,2022-03-25 09:42:10
539,1.2160246,10.3165958,2.0005566,2022-03-25 09:42:10
540,0.7453053999999999,10.002782999999999,2.0005566,2022-03-25 09:42:10
541,1.1375714,10.2381426,1.3337044,2022-03-25 09:42:10
542,1.3729310000000001,11.179581,2.1966896,2022-03-25 09:42:10
543,0.784532,11.1403544,2.0790097999999997,2022-03-25 09:42:10
544,0.784532,10.5127288,1.6475172,2022-03-25 09:42:11
545,0.7453053999999999,10.198916,1.6867438000000001,2022-03-25 09:42:11
546,0.9022117999999999,11.3364874,1.9221034,2022-03-25 09:42:11
547,1.1767979999999998,11.493393799999998,2.0397832,2022-03-25 09:42:11
548,0.8629851999999999,10.5127288,2.1966896,2022-03-25 09:42:11
549,0.9414384,10.4735022,2.0790097999999997,2022-03-25 09:42:11
550,1.1767979999999998,10.277369199999999,1.9221034,2022-03-25 09:42:11
551,1.0198916,10.395049,2.0397832,2022-03-25 10:09:29
552,1.0198916,10.4342756,1.96133,2022-03-25 10:09:29
553,0.980665,10.3558224,1.9221034,2022-03-25 10:09:29
554,1.0198916,10.395049,2.0005566,2022-03-25 10:09:29
555,0.980665,10.395049,1.96133,2022-03-25 10:09:29
556,0.980665,10.4342756,1.9221034,2022-03-25 10:09:29
557,1.0198916,10.4342756,1.96133,2022-03-25 10:09:29
558,1.0198916,10.4342756,1.96133,2022-03-25 10:09:29
559,0.9414384,10.4735022,2.0005566,2022-03-25 10:09:30
560,0.980665,10.395049,2.0005566,2022-03-25 10:09:30
561,0.980665,10.395049,1.96133,2022-03-25 10:09:30
562,0.980665,10.4342756,1.96133,2022-03-25 10:09:30
563,0.9414384,10.4342756,2.0005566,2022-03-25 10:09:30
564,1.0198916,10.395049,1.96133,2022-03-25 10:09:30
565,0.980665,10.395049,2.0005566,2022-03-25 10:09:30
566,1.0198916,10.395049,2.0397832,2022-03-25 10:09:30
567,0.980665,10.395049,2.0397832,2022-03-25 10:09:30
568,0.980665,10.395049,2.0005566,2022-03-25 10:09:31
569,0.980665,10.4342756,1.96133,2022-03-25 10:09:31
570,0.9414384,10.395049,2.0397832,2022-03-25 10:09:31
571,0.980665,10.395049,2.0005566,2022-03-25 10:09:31
572,0.980665,10.395049,1.96133,2022-03-25 10:09:31
573,1.0198916,10.4342756,1.9221034,2022-03-25 10:09:31
574,1.0198916,10.4735022,1.96133,2022-03-25 10:09:31
575,1.0198916,10.4342756,2.0005566,2022-03-25 10:09:31
576,1.0591182,10.395049,1.96133,2022-03-25 10:09:31
577,1.0591182,10.4342756,2.0005566,2022-03-25 10:09:32
578,0.980665,10.395049,2.0005566,2022-03-25 10:09:32
579,1.0198916,10.4342756,2.0005566,2022-03-25 10:09:32
580,0.980665,10.4342756,2.0005566,2022-03-25 10:09:32
581,0.980665,10.4342756,2.0005566,2022-03-25 10:09:32
582,1.0198916,10.395049,2.0005566,2022-03-25 10:09:32
583,1.0591182,10.4342756,2.0397832,2022-03-25 10:09:32
584,1.0198916,10.4342756,2.0005566,2022-03-25 10:09:32
585,1.0198916,10.4342756,2.0005566,2022-03-25 10:09:32
586,1.0591182,10.395049,2.0790097999999997,2022-03-25 10:09:33
587,1.0198916,10.4735022,2.0397832,2022-03-25 10:09:33
588,1.0983448,10.1204628,2.0790097999999997,2022-03-25 10:09:33
589,1.0591182,10.395049,1.96133,2022-03-25 10:09:33
590,0.9022117999999999,10.5127288,2.0005566,2022-03-25 10:09:33
591,0.7453053999999999,10.4735022,1.9221034,2022-03-25 10:09:33
592,1.0591182,10.3558224,1.9221034,2022-03-25 10:09:33
593,0.980665,10.5127288,1.9221034,2022-03-25 10:09:33
594,0.980665,10.1596894,2.0005566,2022-03-25 10:09:33
595,0.8237586,10.5519554,2.0005566,2022-03-25 10:09:34
596,0.9414384,10.4735022,1.96133,2022-03-25 10:09:34
597,1.0591182,10.3558224,2.0005566,2022-03-25 10:09:34
598,1.2552512,10.5127288,2.1182364,2022-03-25 10:09:34
599,0.7453053999999999,10.7088618,1.8436502,2022-03-25 10:09:34
600,1.0591182,10.1204628,2.0790097999999997,2022-03-25 10:09:34
601,0.8629851999999999,10.3558224,2.0005566,2022-03-25 10:09:34
602,0.980665,9.80665,2.157463,2022-03-25 10:09:35
603,0.9022117999999999,10.6696352,1.8828768,2022-03-25 10:09:35
604,0.9414384,10.591182,2.0005566,2022-03-25 10:09:35
605,0.784532,10.3558224,1.9221034,2022-03-25 10:09:35
606,1.1767979999999998,10.5127288,2.1182364,2022-03-25 10:09:35
607,0.9414384,10.277369199999999,2.2751428,2022-03-25 10:09:35
608,1.0591182,10.0812362,2.1966896,2022-03-25 10:09:35
609,0.392266,9.9635564,2.549729,2022-03-25 10:09:35
610,0.784532,10.4735022,2.0790097999999997,2022-03-25 10:09:35
611,1.4513842,11.2580342,1.8044235999999998,2022-03-25 10:09:36
612,0.9022117999999999,10.6696352,2.0790097999999997,2022-03-25 10:09:36
613,1.2552512,10.4342756,2.157463,2022-03-25 10:09:36
614,1.4121576,10.7480884,1.96133,2022-03-25 10:09:36
615,1.2552512,11.532620399999999,1.8044235999999998,2022-03-25 10:09:36
616,0.9414384,10.2381426,2.0790097999999997,2022-03-25 10:09:36
617,1.3337044,10.0812362,2.0397832,2022-03-25 10:09:36
618,0.9414384,10.5519554,1.8044235999999998,2022-03-25 10:09:36
619,0.8237586,10.6304086,1.765197,2022-03-25 10:09:36
620,1.2160246,9.9635564,2.0005566,2022-03-25 10:09:37
621,0.5491724,11.1011278,2.2751428,2022-03-25 10:09:37
622,0.784532,11.2580342,1.765197,2022-03-25 10:09:37
623,1.0983448,10.9049948,2.0397832,2022-03-25 10:09:37
624,0.3530394,10.8265416,1.6867438000000001,2022-03-25 10:09:37
625,1.0983448,10.198916,2.0790097999999997,2022-03-25 10:09:37
626,1.2944778,10.5127288,1.8828768,2022-03-25 10:09:37
627,1.0591182,10.591182,1.8436502,2022-03-25 10:09:37
628,1.1375714,10.002782999999999,1.8044235999999998,2022-03-25 10:09:38
629,0.7453053999999999,10.2381426,2.1966896,2022-03-25 10:09:38
630,1.0591182,10.3558224,2.157463,2022-03-25 10:09:38
631,1.2552512,10.3558224,1.8436502,2022-03-25 10:09:38
632,1.1767979999999998,10.3165958,1.8436502,2022-03-25 10:09:38
633,0.784532,10.4735022,2.3535959999999996,2022-03-25 10:09:38
634,0.5491724,9.9635564,2.157463,2022-03-25 10:09:38
635,1.0983448,10.6304086,2.2751428,2022-03-25 10:09:38
636,1.3729310000000001,10.8657682,2.6281822,2022-03-25 10:09:38
637,1.4513842,11.454167199999999,2.0790097999999997,2022-03-25 10:09:39
638,0.7060788,10.0420096,1.8436502,2022-03-25 10:09:39
639,1.2160246,10.6304086,2.3143694,2022-03-25 10:09:39
640,1.0198916,11.2580342,2.3535959999999996,2022-03-25 10:09:39
641,0.980665,10.7088618,2.1182364,2022-03-25 10:09:39
642,1.3337044,10.8265416,1.5298374,2022-03-25 10:09:39
643,1.1767979999999998,10.198916,2.0005566,2022-03-25 10:09:39
644,1.6475172,11.2972608,2.5889556,2022-03-25 10:09:39
645,0.6276256,9.6889702,2.0397832,2022-03-25 10:09:39
646,0.7453053999999999,10.5519554,1.96133,2022-03-25 10:09:40
647,0.8237586,10.591182,1.8828768,2022-03-25 10:09:40
648,1.0591182,10.6304086,1.96133,2022-03-25 10:09:40
649,1.0198916,10.4342756,2.0005566,2022-03-25 10:09:40
650,0.8629851999999999,10.0420096,2.0005566,2022-03-25 10:09:40
651,1.2944778,10.198916,2.1182364,2022-03-25 10:09:40
652,1.3729310000000001,10.3165958,1.96133,2022-03-25 10:09:40
653,1.1767979999999998,10.1204628,2.157463,2022-03-25 10:09:40
654,0.7060788,10.6304086,1.8828768,2022-03-25 10:09:40
655,1.0591182,9.9635564,2.1182364,2022-03-25 10:09:41
656,1.0983448,10.277369199999999,1.96133,2022-03-25 10:09:41
657,0.9414384,10.4735022,2.0397832,2022-03-25 10:09:41
658,0.6668522,10.6696352,1.8828768,2022-03-25 10:09:41
659,0.980665,10.1204628,2.1182364,2022-03-25 10:09:41
660,0.9022117999999999,10.3558224,1.8436502,2022-03-25 10:09:41
661,1.0983448,10.4342756,1.8828768,2022-03-25 10:09:41
662,1.0591182,10.3165958,2.0397832,2022-03-25 10:09:41
663,0.980665,10.591182,2.1182364,2022-03-25 10:09:41
664,1.1375714,10.3165958,2.2359162,2022-03-25 10:09:42
665,0.980665,10.3558224,1.96133,2022-03-25 10:09:42
666,0.9022117999999999,10.6304086,1.96133,2022-03-25 10:09:42
667,1.0591182,10.8657682,2.0790097999999997,2022-03-25 10:09:42
668,1.0983448,10.277369199999999,2.0005566,2022-03-25 10:09:42
669,1.0591182,10.0420096,2.1966896,2022-03-25 10:09:42
670,1.2552512,10.002782999999999,2.0790097999999997,2022-03-25 10:09:42
671,0.9022117999999999,10.9442214,2.1182364,2022-03-25 10:09:42
672,0.9022117999999999,9.2574776,1.8828768,2022-03-25 10:09:42
673,1.0198916,10.395049,1.8436502,2022-03-25 10:09:43
674,1.1767979999999998,10.4342756,1.8436502,2022-03-25 10:09:43
675,1.1375714,10.5519554,1.569064,2022-03-25 10:09:43
676,0.9022117999999999,10.4735022,1.765197,2022-03-25 10:09:43
677,1.0591182,9.9635564,2.2751428,2022-03-25 10:09:43
678,1.1767979999999998,10.4342756,1.8044235999999998,2022-03-25 10:09:43
679,1.5298374,10.9049948,2.0397832,2022-03-25 10:09:43
680,1.4121576,11.061901200000001,2.0005566,2022-03-25 10:09:43
681,0.5883989999999999,10.198916,2.2359162,2022-03-25 10:09:43
682,1.0591182,10.5519554,2.0790097999999997,2022-03-25 10:09:44
683,1.1375714,10.3558224,1.8828768,2022-03-25 10:09:44
684,1.0198916,10.4735022,1.765197,2022-03-25 10:09:44
685,1.0591182,10.7480884,1.8044235999999998,2022-03-25 10:09:44
686,0.9022117999999999,10.591182,1.6475172,2022-03-25 10:09:44
687,0.9022117999999999,10.0812362,2.1966896,2022-03-25 10:09:44
688,0.8629851999999999,10.787315,2.0790097999999997,2022-03-25 10:09:44
689,0.5491724,10.395049,1.8044235999999998,2022-03-25 10:09:44
690,1.2552512,10.6696352,2.0790097999999997,2022-03-25 10:09:44
691,1.1375714,10.1596894,2.1966896,2022-03-25 10:09:45
692,0.4707192,10.4735022,2.1966896,2022-03-25 10:09:45
693,0.784532,10.7088618,2.0790097999999997,2022-03-25 10:09:45
694,1.4121576,10.395049,1.9221034,2022-03-25 10:09:45
695,1.0591182,10.3165958,2.0005566,2022-03-25 10:09:45
696,0.9022117999999999,10.787315,2.2359162,2022-03-25 10:09:45
697,0.7453053999999999,10.002782999999999,1.765197,2022-03-25 10:09:45
698,1.0591182,11.571846999999998,1.6867438000000001,2022-03-25 10:09:45
699,0.8629851999999999,10.4735022,1.7259703999999998,2022-03-25 10:09:45
700,0.9414384,10.591182,1.3729310000000001,2022-03-25 10:09:46
701,1.0983448,11.1403544,1.0591182,2022-03-25 10:09:46
702,1.5298374,11.1011278,2.5105024,2022-03-25 10:09:46
703,1.1375714,10.9442214,2.0005566,2022-03-25 10:09:46
704,0.3138128,9.9635564,1.8044235999999998,2022-03-25 10:09:46
705,1.3729310000000001,10.591182,2.3928225999999997,2022-03-25 10:09:46
706,1.4513842,10.7480884,1.96133,2022-03-25 10:09:46
707,0.8237586,9.4536106,2.2359162,2022-03-25 10:09:46
708,0.5491724,10.4735022,2.0005566,2022-03-25 10:09:46
709,1.1767979999999998,10.0420096,2.2359162,2022-03-25 10:09:47
710,1.0198916,10.4342756,2.1182364,2022-03-25 10:09:47
711,0.9414384,10.2381426,1.96133,2022-03-25 10:09:47
712,1.1375714,10.277369199999999,1.96133,2022-03-25 10:09:47
713,1.0198916,10.1596894,2.0397832,2022-03-25 10:09:47
714,1.0591182,10.277369199999999,1.8828768,2022-03-25 10:09:47
715,1.2552512,10.6304086,1.96133,2022-03-25 10:09:47
716,0.8629851999999999,10.7088618,2.0005566,2022-03-25 10:09:47
717,0.980665,10.7088618,1.8436502,2022-03-25 10:09:47
718,1.0591182,10.4342756,1.9221034,2022-03-25 10:09:48
719,1.0198916,10.591182,2.0790097999999997,2022-03-25 10:09:48
720,0.7060788,10.6696352,1.8828768,2022-03-25 10:09:48
721,1.0591182,10.7480884,2.0005566,2022-03-25 10:09:48
722,1.1767979999999998,10.3558224,2.0790097999999997,2022-03-25 10:09:48
723,0.980665,10.5519554,1.765197,2022-03-25 10:09:48
724,0.6668522,10.4735022,1.6475172,2022-03-25 10:09:48
725,0.8237586,10.5519554,2.1182364,2022-03-25 10:09:48
726,0.9022117999999999,10.4342756,2.157463,2022-03-25 10:09:48
727,1.0983448,10.5127288,1.8044235999999998,2022-03-25 10:09:49
728,0.784532,10.277369199999999,1.6867438000000001,2022-03-25 10:09:49
729,0.8629851999999999,10.3165958,2.0397832,2022-03-25 10:09:49
730,0.9022117999999999,10.395049,2.1966896,2022-03-25 10:09:49
731,0.8629851999999999,10.395049,1.8044235999999998,2022-03-25 10:09:49
732,0.784532,10.4342756,2.0005566,2022-03-25 10:09:49
733,0.7060788,10.7088618,1.8828768,2022-03-25 10:09:49
734,1.1375714,10.0812362,2.1182364,2022-03-25 10:09:49
735,1.1767979999999998,10.7088618,2.2359162,2022-03-25 10:09:49
736,0.6276256,11.571846999999998,2.3143694,2022-03-25 10:09:50
737,1.4121576,10.3558224,2.3143694,2022-03-25 10:09:50
738,0.5883989999999999,10.3165958,1.9221034,2022-03-25 10:09:50
739,0.9414384,10.5127288,1.9221034,2022-03-25 10:09:50
740,0.8629851999999999,11.061901200000001,2.3143694,2022-03-25 10:09:50
741,0.9414384,10.3165958,1.8828768,2022-03-25 10:09:50
742,1.0591182,10.1596894,1.96133,2022-03-25 10:09:50
743,1.0591182,9.9635564,1.7259703999999998,2022-03-25 10:09:50
744,0.6668522,10.591182,1.4121576,2022-03-25 10:09:50
745,0.7060788,10.1596894,1.9221034,2022-03-25 10:09:51
746,0.8237586,10.2381426,1.7259703999999998,2022-03-25 10:09:51
747,1.0983448,10.591182,1.8436502,2022-03-25 10:09:51
748,1.0591182,10.8265416,2.1966896,2022-03-25 10:09:51
749,1.2944778,10.6304086,1.96133,2022-03-25 10:09:51
750,0.9414384,10.3558224,1.96133,2022-03-25 10:09:51
751,0.7453053999999999,10.1204628,1.8436502,2022-03-25 10:09:51
752,1.0591182,10.1204628,2.2359162,2022-03-25 10:09:51
753,1.2552512,10.9049948,2.1182364,2022-03-25 10:09:52
754,1.0198916,10.4342756,2.0005566,2022-03-25 10:09:52
755,0.8629851999999999,10.3165958,2.157463,2022-03-25 10:09:52
756,1.0983448,10.4735022,2.2359162,2022-03-25 10:09:52
757,1.3729310000000001,10.6304086,2.0005566,2022-03-25 10:09:52
758,1.0591182,10.2381426,1.8436502,2022-03-25 10:09:52
759,1.1375714,10.3165958,2.3143694,2022-03-25 10:09:52
760,0.9022117999999999,10.2381426,1.8044235999999998,2022-03-25 10:09:52
761,0.6668522,10.6304086,1.569064,2022-03-25 10:09:52
762,0.7453053999999999,10.395049,1.569064,2022-03-25 10:09:53
763,1.0983448,10.4735022,2.1182364,2022-03-25 10:09:53
764,0.784532,10.6304086,2.1966896,2022-03-25 10:09:53
765,0.6668522,10.2381426,1.6082906,2022-03-25 10:09:53
766,1.0591182,10.6696352,1.6867438000000001,2022-03-25 10:09:53
767,1.2944778,11.1403544,2.3535959999999996,2022-03-25 10:09:53
768,0.8629851999999999,11.2188076,1.9221034,2022-03-25 10:09:53
769,0.8629851999999999,10.4342756,2.157463,2022-03-25 10:09:53
770,0.8629851999999999,10.6304086,2.1182364,2022-03-25 10:09:53
771,0.980665,10.3165958,1.8828768,2022-03-25 10:09:54
772,1.0983448,10.4342756,2.0397832,2022-03-25 10:09:54
773,0.9414384,10.277369199999999,2.0005566,2022-03-25 10:09:54
774,1.0198916,10.7088618,2.0005566,2022-03-25 10:09:54
775,1.0591182,10.1596894,1.8828768,2022-03-25 10:09:54
776,1.1767979999999998,10.3165958,2.1182364,2022-03-25 10:09:54
777,0.7453053999999999,10.6696352,1.8828768,2022-03-25 10:09:54
778,0.9022117999999999,10.1596894,2.0397832,2022-03-25 10:09:54
779,1.1767979999999998,10.395049,2.0005566,2022-03-25 10:09:54
780,1.0983448,10.591182,1.96133,2022-03-25 10:09:55
781,0.784532,10.6304086,1.9221034,2022-03-25 10:09:55
782,0.9022117999999999,10.8265416,2.0005566,2022-03-25 10:09:55
783,1.0983448,10.3165958,2.0397832,2022-03-25 10:09:55
784,1.0591182,10.4735022,1.96133,2022-03-25 10:09:55
785,0.9022117999999999,10.002782999999999,2.0005566,2022-03-25 10:09:55
786,0.8629851999999999,10.3558224,1.8436502,2022-03-25 10:09:55
787,0.8629851999999999,10.1204628,2.1966896,2022-03-25 10:09:55
788,0.9414384,10.3165958,1.8436502,2022-03-25 10:09:55
789,0.8237586,10.277369199999999,1.6475172,2022-03-25 10:09:56
790,0.9414384,10.5519554,2.0005566,2022-03-25 10:09:56
791,0.7060788,10.3558224,2.0790097999999997,2022-03-25 10:09:56
792,0.784532,10.2381426,1.8828768,2022-03-25 10:09:56
793,0.9022117999999999,10.1204628,1.8828768,2022-03-25 10:09:56
794,0.7060788,10.8265416,1.8828768,2022-03-25 10:09:56
795,0.784532,9.610517,2.3143694,2022-03-25 10:09:56
796,0.9414384,10.591182,1.96133,2022-03-25 10:09:56
797,1.0198916,11.2972608,2.3928225999999997,2022-03-25 10:09:56
798,1.1375714,10.591182,2.0790097999999997,2022-03-25 10:09:57
799,1.2552512,11.3364874,1.8436502,2022-03-25 10:09:57
800,1.0198916,10.4342756,1.96133,2022-03-25 10:09:57
801,0.392266,11.1011278,1.6475172,2022-03-25 10:09:57
802,0.7453053999999999,11.493393799999998,1.569064,2022-03-25 10:09:57
803,0.7453053999999999,10.0812362,2.4320492,2022-03-25 10:09:57
804,0.8629851999999999,10.2381426,1.6475172,2022-03-25 10:09:57
805,0.392266,9.7674234,1.6475172,2022-03-25 10:09:57
806,1.0983448,9.8851032,2.0790097999999997,2022-03-25 10:09:57
807,0.8237586,10.277369199999999,1.7259703999999998,2022-03-25 10:09:58
808,1.0198916,10.5127288,2.0005566,2022-03-25 10:09:58
809,1.1375714,10.787315,2.0005566,2022-03-25 10:09:58
810,1.2160246,10.198916,1.96133,2022-03-25 10:09:58
811,0.4707192,10.7480884,1.4906107999999998,2022-03-25 10:09:58
812,0.980665,10.5127288,2.1966896,2022-03-25 10:09:58
813,1.3337044,10.1204628,2.1182364,2022-03-25 10:09:58
814,1.0983448,10.983448000000001,2.1182364,2022-03-25 10:09:58
815,0.980665,10.2381426,1.7259703999999998,2022-03-25 10:09:59
816,0.8237586,10.3558224,2.0005566,2022-03-25 10:09:59
817,1.0198916,10.3558224,2.1182364,2022-03-25 10:09:59
818,1.2160246,10.591182,2.0005566,2022-03-25 10:09:59
819,1.0983448,10.5127288,1.8044235999999998,2022-03-25 10:09:59
820,0.980665,10.002782999999999,1.7259703999999998,2022-03-25 10:09:59
821,0.9022117999999999,10.3558224,1.96133,2022-03-25 10:09:59
822,0.6276256,10.0420096,1.5298374,2022-03-25 10:09:59
