id,x,y,z,timestamp
843,1.0198916,10.4342756,1.96133,2022-03-25 10:08:18
844,0.980665,10.395049,2.157463,2022-03-25 10:08:18
845,1.0983448,10.4735022,2.0005566,2022-03-25 10:08:19
846,0.9022117999999999,10.3165958,1.8828768,2022-03-25 10:08:19
847,0.980665,10.5127288,2.0005566,2022-03-25 10:08:19
848,0.9022117999999999,10.3165958,2.0005566,2022-03-25 10:08:19
849,0.980665,10.4342756,2.0005566,2022-03-25 10:08:19
850,1.1375714,10.395049,2.0005566,2022-03-25 10:08:19
851,0.9414384,10.395049,2.0005566,2022-03-25 10:08:19
852,1.0198916,10.3558224,1.96133,2022-03-25 10:08:19
853,1.0591182,10.4342756,2.0005566,2022-03-25 10:08:19
854,1.0198916,10.4735022,2.0397832,2022-03-25 10:08:20
855,1.0198916,10.395049,2.0005566,2022-03-25 10:08:20
856,0.980665,10.395049,2.0397832,2022-03-25 10:08:20
857,1.0591182,10.4342756,1.96133,2022-03-25 10:08:20
858,1.0198916,10.3165958,2.0397832,2022-03-25 10:08:20
859,0.980665,10.4735022,2.0005566,2022-03-25 10:08:20
860,1.0983448,10.395049,2.0397832,2022-03-25 10:08:20
861,0.980665,10.3165958,2.0005566,2022-03-25 10:08:20
862,0.9022117999999999,10.3165958,2.0005566,2022-03-25 10:08:20
863,0.980665,10.5519554,1.8828768,2022-03-25 10:08:21
864,1.0591182,10.4735022,2.0005566,2022-03-25 10:08:21
865,0.9414384,10.4735022,1.9221034,2022-03-25 10:08:21
866,0.980665,10.3558224,1.96133,2022-03-25 10:08:21
867,0.980665,10.4735022,1.96133,2022-03-25 10:08:21
868,0.9022117999999999,10.5127288,2.0005566,2022-03-25 10:08:21
869,1.1375714,10.4342756,2.0397832,2022-03-25 10:08:21
870,0.9414384,10.3558224,1.9221034,2022-03-25 10:08:21
871,1.1375714,10.5519554,2.0005566,2022-03-25 10:08:21
872,0.7060788,10.198916,1.7259703999999998,2022-03-25 10:08:22
873,1.2552512,10.2381426,2.0397832,2022-03-25 10:08:22
874,0.980665,10.5519554,1.9221034,2022-03-25 10:08:22
875,0.8237586,10.3165958,2.0397832,2022-03-25 10:08:22
876,0.8237586,10.4735022,2.0790097999999997,2022-03-25 10:08:22
877,1.1767979999999998,10.5519554,2.0397832,2022-03-25 10:08:22
878,1.0591182,10.4735022,1.96133,2022-03-25 10:08:22
879,0.784532,10.6696352,1.96133,2022-03-25 10:08:22
880,1.0983448,10.4735022,2.0790097999999997,2022-03-25 10:08:22
881,1.0591182,10.4735022,2.0005566,2022-03-25 10:08:23
882,0.9414384,10.5127288,1.9221034,2022-03-25 10:08:23
883,0.8629851999999999,10.198916,1.96133,2022-03-25 10:08:23
884,1.0198916,10.3558224,1.96133,2022-03-25 10:08:23
885,0.8629851999999999,10.395049,1.96133,2022-03-25 10:08:23
886,1.0591182,10.277369199999999,2.157463,2022-03-25 10:08:23
887,1.0983448,10.4735022,2.0397832,2022-03-25 10:08:23
888,0.980665,10.3165958,1.96133,2022-03-25 10:08:23
889,0.9022117999999999,10.4735022,1.96133,2022-03-25 10:08:23
890,0.980665,10.395049,2.0005566,2022-03-25 10:08:24
891,0.980665,10.5127288,2.0005566,2022-03-25 10:08:24
892,0.9414384,10.3165958,1.9221034,2022-03-25 10:08:24
893,0.9022117999999999,10.5127288,1.9221034,2022-03-25 10:08:24
894,0.9022117999999999,10.4342756,1.9221034,2022-03-25 10:08:24
895,0.9414384,10.5519554,1.9221034,2022-03-25 10:08:24
896,1.0198916,10.2381426,1.9221034,2022-03-25 10:08:24
897,1.0198916,10.1204628,2.0005566,2022-03-25 10:08:24
898,1.0198916,10.8265416,2.3535959999999996,2022-03-25 10:08:24
899,1.0591182,10.8657682,1.96133,2022-03-25 10:08:25
900,1.4513842,11.1011278,2.0005566,2022-03-25 10:08:25
901,1.1375714,10.5519554,2.0790097999999997,2022-03-25 10:08:25
902,1.0591182,10.5519554,2.157463,2022-03-25 10:08:25
903,1.0591182,10.3558224,2.0397832,2022-03-25 10:08:25
904,1.0591182,10.6696352,2.0005566,2022-03-25 10:08:25
905,0.9414384,10.395049,2.0005566,2022-03-25 10:08:25
906,1.0198916,10.3558224,2.0005566,2022-03-25 10:08:25
907,0.980665,10.395049,1.9221034,2022-03-25 10:08:25
908,0.9414384,10.4735022,1.9221034,2022-03-25 10:08:26
909,0.9022117999999999,10.5127288,1.96133,2022-03-25 10:08:26
910,0.980665,10.395049,1.9221034,2022-03-25 10:08:26
911,1.0591182,10.395049,1.96133,2022-03-25 10:08:26
912,0.8237586,10.4735022,2.0005566,2022-03-25 10:08:26
913,0.9414384,10.4735022,1.96133,2022-03-25 10:08:26
914,1.0198916,10.3558224,2.0005566,2022-03-25 10:08:26
915,1.1375714,10.4342756,2.0005566,2022-03-25 10:08:26
916,1.0198916,10.3558224,1.96133,2022-03-25 10:08:26
917,0.980665,10.5127288,2.0397832,2022-03-25 10:08:27
918,1.0591182,10.395049,1.96133,2022-03-25 10:08:27
919,1.0198916,10.3558224,1.96133,2022-03-25 10:08:27
920,0.9414384,10.4342756,1.96133,2022-03-25 10:08:27
921,0.9414384,10.4735022,1.9221034,2022-03-25 10:08:27
922,0.9414384,10.4342756,2.0005566,2022-03-25 10:08:27
923,0.9414384,10.4342756,1.96133,2022-03-25 10:08:27
924,0.980665,10.4342756,2.0397832,2022-03-25 10:08:27
925,1.0591182,10.277369199999999,2.0397832,2022-03-25 10:08:27
926,1.0591182,10.395049,2.0790097999999997,2022-03-25 10:08:28
927,1.0983448,10.5127288,2.0005566,2022-03-25 10:08:28
928,0.980665,10.5127288,2.0397832,2022-03-25 10:08:28
929,1.0198916,10.3165958,1.9221034,2022-03-25 10:08:28
930,0.784532,10.3558224,2.157463,2022-03-25 10:08:28
931,1.0198916,10.0812362,2.1182364,2022-03-25 10:08:28
932,0.9414384,10.198916,1.96133,2022-03-25 10:08:28
933,1.0983448,10.591182,2.157463,2022-03-25 10:08:28
934,1.0198916,10.5519554,1.765197,2022-03-25 10:08:28
935,0.9414384,10.277369199999999,1.9221034,2022-03-25 10:08:29
936,0.980665,10.3165958,1.9221034,2022-03-25 10:08:29
937,1.0983448,10.4342756,2.1182364,2022-03-25 10:08:29
938,1.0198916,10.4735022,1.8828768,2022-03-25 10:08:29
939,0.8629851999999999,10.277369199999999,1.8828768,2022-03-25 10:08:29
940,0.980665,10.3165958,2.0790097999999997,2022-03-25 10:08:29
941,0.784532,10.277369199999999,1.8828768,2022-03-25 10:08:29
942,0.980665,10.4735022,1.8436502,2022-03-25 10:08:29
943,1.0198916,10.4342756,1.9221034,2022-03-25 10:08:30
944,1.2552512,10.395049,2.1182364,2022-03-25 10:08:30
945,1.0198916,10.4735022,2.0790097999999997,2022-03-25 10:08:30
946,1.0983448,10.5519554,2.0790097999999997,2022-03-25 10:08:30
947,1.0591182,10.277369199999999,1.96133,2022-03-25 10:08:30
948,0.980665,10.3558224,1.8436502,2022-03-25 10:08:30
949,0.9414384,10.3558224,1.8828768,2022-03-25 10:08:30
950,0.9414384,10.5127288,2.0397832,2022-03-25 10:08:30
951,0.980665,10.395049,1.96133,2022-03-25 10:08:30
952,0.980665,10.395049,2.0790097999999997,2022-03-25 10:08:30
953,1.0198916,10.4735022,2.0005566,2022-03-25 10:08:31
954,1.0198916,10.3558224,2.0397832,2022-03-25 10:08:31
955,0.9022117999999999,10.5519554,1.96133,2022-03-25 10:08:31
956,0.9414384,10.395049,1.96133,2022-03-25 10:08:31
957,1.0591182,10.3558224,2.1182364,2022-03-25 10:08:31
958,0.7453053999999999,10.0420096,1.765197,2022-03-25 10:08:31
959,0.980665,10.2381426,1.8828768,2022-03-25 10:08:31
960,1.2552512,10.9049948,2.2751428,2022-03-25 10:08:31
961,1.0198916,10.8265416,1.9221034,2022-03-25 10:08:31
962,1.3337044,10.3165958,1.9221034,2022-03-25 10:08:32
963,1.0983448,10.4735022,2.1182364,2022-03-25 10:08:32
964,0.980665,10.787315,2.3535959999999996,2022-03-25 10:08:32
965,1.0591182,10.6304086,2.0005566,2022-03-25 10:08:32
966,1.2552512,10.6304086,2.0005566,2022-03-25 10:08:32
967,0.9414384,10.4735022,1.96133,2022-03-25 10:08:32
968,1.0983448,10.5519554,1.96133,2022-03-25 10:08:32
969,0.9414384,10.3165958,2.0397832,2022-03-25 10:08:32
970,0.9414384,10.4735022,2.0397832,2022-03-25 10:08:32
971,0.9414384,10.4342756,1.96133,2022-03-25 10:08:33
972,1.0591182,10.3558224,2.0790097999999997,2022-03-25 10:08:33
973,1.0591182,10.4735022,1.96133,2022-03-25 10:08:33
974,0.8237586,10.5519554,2.0005566,2022-03-25 10:08:33
975,0.784532,10.5127288,1.96133,2022-03-25 10:08:33
976,1.0198916,10.4342756,1.96133,2022-03-25 10:08:33
977,1.0591182,10.3165958,1.96133,2022-03-25 10:08:33
978,1.0198916,10.3165958,2.0005566,2022-03-25 10:08:33
979,0.980665,10.5519554,1.96133,2022-03-25 10:08:33
980,1.0591182,10.4342756,1.96133,2022-03-25 10:08:34
981,0.980665,10.3558224,2.0005566,2022-03-25 10:08:34
982,0.980665,10.4342756,1.9221034,2022-03-25 10:08:34
983,0.9022117999999999,10.3558224,1.96133,2022-03-25 10:08:34
984,0.9414384,10.4735022,2.0397832,2022-03-25 10:08:34
985,0.980665,10.198916,2.0005566,2022-03-25 10:08:34
986,1.0198916,10.3165958,1.96133,2022-03-25 10:08:34
987,1.1375714,10.4735022,2.0005566,2022-03-25 10:08:34
988,1.0198916,10.4342756,2.0790097999999997,2022-03-25 10:08:34
989,1.0591182,10.2381426,2.0005566,2022-03-25 10:08:35
990,1.0198916,10.395049,1.96133,2022-03-25 10:08:35
991,0.980665,10.277369199999999,1.96133,2022-03-25 10:08:35
992,0.980665,10.395049,1.96133,2022-03-25 10:08:35
993,1.0198916,10.4735022,2.0005566,2022-03-25 10:08:35
994,1.0198916,10.3558224,2.0790097999999997,2022-03-25 10:08:35
995,1.0198916,10.6696352,2.0397832,2022-03-25 10:08:35
996,0.9022117999999999,10.6304086,1.765197,2022-03-25 10:08:35
997,1.0591182,10.198916,1.9221034,2022-03-25 10:08:35
998,1.0198916,10.4342756,1.96133,2022-03-25 10:08:36
999,1.0198916,10.4342756,1.9221034,2022-03-25 10:08:36
1000,0.7453053999999999,10.5519554,1.8436502,2022-03-25 10:08:36
1001,0.980665,10.7480884,2.1182364,2022-03-25 10:08:36
1002,1.0591182,10.3165958,2.0397832,2022-03-25 10:08:36
1003,1.0983448,10.4342756,1.96133,2022-03-25 10:08:36
1004,1.0198916,10.3558224,1.9221034,2022-03-25 10:08:36
1005,0.7453053999999999,10.6696352,2.0397832,2022-03-25 10:08:36
1006,0.8237586,10.5519554,1.96133,2022-03-25 10:08:36
1007,1.0198916,10.591182,2.0397832,2022-03-25 10:08:37
1008,1.0983448,10.6304086,1.8828768,2022-03-25 10:08:37
1009,1.0198916,10.198916,1.8436502,2022-03-25 10:08:37
1010,0.9022117999999999,10.5127288,1.96133,2022-03-25 10:08:37
1011,1.0983448,10.395049,2.0790097999999997,2022-03-25 10:08:37
1012,1.0983448,10.1596894,1.96133,2022-03-25 10:08:37
1013,1.0983448,10.3558224,1.8828768,2022-03-25 10:08:37
1014,1.0591182,10.4735022,1.96133,2022-03-25 10:08:37
1015,0.9414384,10.1596894,2.1182364,2022-03-25 10:08:37
1016,1.0983448,10.4342756,1.9221034,2022-03-25 10:08:38
1017,0.8237586,10.5127288,1.8828768,2022-03-25 10:08:38
1018,0.7453053999999999,10.395049,1.8828768,2022-03-25 10:08:38
1019,1.1375714,10.3165958,2.0790097999999997,2022-03-25 10:08:38
1020,0.9022117999999999,10.395049,1.8828768,2022-03-25 10:08:38
1021,1.0591182,10.5519554,1.8828768,2022-03-25 10:08:38
1022,1.2944778,10.8265416,2.2359162,2022-03-25 10:08:38
1023,1.2160246,10.5519554,2.3535959999999996,2022-03-25 10:08:38
1024,1.2160246,10.7088618,1.9221034,2022-03-25 10:08:38
1025,1.0591182,10.7088618,2.1182364,2022-03-25 10:08:39
1026,1.1375714,10.6304086,2.1966896,2022-03-25 10:08:39
1027,1.1375714,10.3165958,2.0790097999999997,2022-03-25 10:08:39
1028,1.2160246,10.7088618,2.1966896,2022-03-25 10:08:39
1029,0.8629851999999999,10.6304086,2.0790097999999997,2022-03-25 10:08:39
1030,1.0198916,10.4342756,1.9221034,2022-03-25 10:08:39
1031,1.0198916,10.395049,1.96133,2022-03-25 10:08:39
1032,0.980665,10.4735022,1.9221034,2022-03-25 10:08:39
1033,0.980665,10.395049,1.96133,2022-03-25 10:08:39
1034,1.0983448,10.3165958,1.96133,2022-03-25 10:08:40
1035,1.0198916,10.4342756,1.96133,2022-03-25 10:08:40
1036,0.9022117999999999,10.4735022,2.0397832,2022-03-25 10:08:40
1037,0.9022117999999999,10.5519554,2.0005566,2022-03-25 10:08:40
1038,1.0591182,10.4342756,2.0005566,2022-03-25 10:08:40
1039,1.0198916,10.4342756,1.96133,2022-03-25 10:08:40
1040,1.0198916,10.3558224,1.96133,2022-03-25 10:08:40
1041,0.980665,10.395049,2.1182364,2022-03-25 10:08:40
1042,1.0591182,10.395049,1.96133,2022-03-25 10:08:40
1043,1.0198916,10.395049,2.0397832,2022-03-25 10:08:41
1044,0.8629851999999999,10.5127288,2.0005566,2022-03-25 10:08:41
1045,0.9414384,10.3558224,1.8436502,2022-03-25 10:08:41
1046,0.980665,10.3558224,2.0397832,2022-03-25 10:08:41
1047,0.9414384,10.395049,2.0005566,2022-03-25 10:08:41
1048,0.980665,10.395049,1.96133,2022-03-25 10:08:41
1049,1.0198916,10.5519554,2.1182364,2022-03-25 10:08:41
1050,1.0591182,10.4735022,2.0005566,2022-03-25 10:08:41
1051,0.980665,10.4735022,2.0005566,2022-03-25 10:08:41
1052,1.0983448,10.395049,1.96133,2022-03-25 10:08:42
1053,1.0591182,10.4342756,2.0005566,2022-03-25 10:08:42
1054,1.0591182,10.395049,2.0005566,2022-03-25 10:08:42
1055,1.0198916,10.395049,2.0005566,2022-03-25 10:08:42
1056,1.1767979999999998,10.1596894,2.0397832,2022-03-25 10:08:42
1057,0.8629851999999999,10.3165958,1.96133,2022-03-25 10:08:42
1058,0.9414384,10.5519554,1.8828768,2022-03-25 10:08:42
1059,0.980665,10.277369199999999,1.96133,2022-03-25 10:08:42
1060,1.0591182,10.2381426,2.0005566,2022-03-25 10:08:43
1061,0.8237586,10.3558224,2.0005566,2022-03-25 10:08:43
1062,0.980665,10.591182,1.96133,2022-03-25 10:08:43
1063,0.8629851999999999,10.4342756,1.8436502,2022-03-25 10:08:43
1064,0.980665,10.3558224,2.1182364,2022-03-25 10:08:43
1065,0.9414384,10.5519554,2.0397832,2022-03-25 10:08:43
1066,0.9414384,10.4342756,2.0005566,2022-03-25 10:08:43
1067,1.0198916,10.4342756,1.96133,2022-03-25 10:08:43
1068,0.980665,10.3165958,1.9221034,2022-03-25 10:08:43
1069,1.0983448,10.4342756,1.96133,2022-03-25 10:08:44
1070,0.980665,10.277369199999999,2.0397832,2022-03-25 10:08:44
1071,1.0198916,10.395049,1.96133,2022-03-25 10:08:44
1072,0.980665,10.6304086,2.1182364,2022-03-25 10:08:44
1073,0.980665,10.2381426,2.0790097999999997,2022-03-25 10:08:44
1074,0.980665,10.5127288,1.9221034,2022-03-25 10:08:44
1075,0.9022117999999999,10.4342756,1.96133,2022-03-25 10:08:44
1076,1.0983448,10.4735022,2.0005566,2022-03-25 10:08:44
1077,0.9414384,10.4735022,2.0005566,2022-03-25 10:08:44
1078,0.8629851999999999,10.4735022,2.0005566,2022-03-25 10:08:45
1079,0.9414384,10.4735022,1.8828768,2022-03-25 10:08:45
1080,1.0983448,10.3165958,2.1182364,2022-03-25 10:08:45
1081,0.980665,10.591182,1.8436502,2022-03-25 10:08:45
1082,0.9022117999999999,10.3558224,1.96133,2022-03-25 10:08:45
1083,1.1767979999999998,10.0420096,1.6867438000000001,2022-03-25 10:08:45
1084,0.8629851999999999,10.277369199999999,1.7259703999999998,2022-03-25 10:08:45
1085,1.2552512,10.2381426,2.1182364,2022-03-25 10:08:45
1086,0.8237586,10.395049,2.0790097999999997,2022-03-25 10:08:45
1087,1.1375714,10.277369199999999,1.9221034,2022-03-25 10:08:46
1088,1.0198916,10.395049,2.0790097999999997,2022-03-25 10:29:45
1089,1.0983448,10.3558224,2.0005566,2022-03-25 10:29:45
1090,0.980665,10.4342756,2.0005566,2022-03-25 10:29:45
1091,1.0198916,10.395049,2.0397832,2022-03-25 10:29:45
1092,1.0198916,10.395049,1.96133,2022-03-25 10:29:45
1093,0.980665,10.395049,2.0790097999999997,2022-03-25 10:29:45
1094,0.980665,10.395049,2.0397832,2022-03-25 10:29:45
1095,1.0591182,10.395049,2.0790097999999997,2022-03-25 10:29:45
1096,0.980665,10.395049,2.0397832,2022-03-25 10:29:46
1097,1.0198916,10.395049,2.0005566,2022-03-25 10:29:46
1098,1.0198916,10.3558224,1.96133,2022-03-25 10:29:46
1099,0.980665,10.4342756,2.0397832,2022-03-25 10:29:46
1100,1.0198916,10.395049,2.0005566,2022-03-25 10:29:46
1101,1.0198916,10.395049,2.0005566,2022-03-25 10:29:46
1102,1.0198916,10.395049,2.0005566,2022-03-25 10:29:46
1103,1.0198916,10.4342756,2.0005566,2022-03-25 10:29:46
1104,1.0198916,10.395049,2.0397832,2022-03-25 10:29:46
1105,1.0198916,10.395049,2.0005566,2022-03-25 10:29:47
1106,0.980665,10.395049,1.96133,2022-03-25 10:29:47
1107,1.0198916,10.395049,1.96133,2022-03-25 10:29:47
1108,0.980665,10.4342756,2.0005566,2022-03-25 10:29:47
1109,0.980665,10.395049,2.0397832,2022-03-25 10:29:47
1110,0.980665,10.4735022,1.9221034,2022-03-25 10:29:47
1111,0.980665,10.395049,1.96133,2022-03-25 10:29:47
1112,1.0198916,10.395049,1.96133,2022-03-25 10:29:47
1113,0.980665,10.4342756,2.0005566,2022-03-25 10:29:47
1114,1.0198916,10.3558224,1.96133,2022-03-25 10:29:48
1115,0.980665,10.395049,2.0790097999999997,2022-03-25 10:29:48
1116,1.0591182,10.395049,2.0790097999999997,2022-03-25 10:29:48
1117,1.0198916,10.4342756,2.0790097999999997,2022-03-25 10:29:48
1118,1.0591182,10.277369199999999,2.0397832,2022-03-25 10:29:48
1119,1.0198916,10.4342756,2.0397832,2022-03-25 10:29:48
1120,0.9414384,10.3558224,2.0005566,2022-03-25 10:29:48
1121,0.980665,10.4342756,2.0790097999999997,2022-03-25 10:29:48
1122,1.0198916,10.591182,2.0005566,2022-03-25 10:29:48
1123,1.0198916,10.3165958,1.9221034,2022-03-25 10:29:49
1124,0.980665,10.3558224,2.0790097999999997,2022-03-25 10:29:49
1125,0.980665,10.3558224,1.8828768,2022-03-25 10:29:49
1126,0.980665,10.395049,2.0005566,2022-03-25 10:29:49
1127,0.9414384,10.4735022,1.96133,2022-03-25 10:29:49
1128,1.0591182,10.3558224,2.0005566,2022-03-25 10:29:49
1129,0.980665,10.4342756,2.0790097999999997,2022-03-25 10:29:49
1130,0.9414384,10.3165958,2.0790097999999997,2022-03-25 10:29:49
1131,1.0591182,10.4735022,1.96133,2022-03-25 10:29:49
1132,1.0198916,10.4342756,2.0397832,2022-03-25 10:29:50
1133,1.0591182,10.4342756,1.96133,2022-03-25 10:29:50
1134,1.0591182,10.198916,2.0790097999999997,2022-03-25 10:29:50
1135,0.9414384,10.4735022,1.8828768,2022-03-25 10:29:50
1136,0.980665,10.4735022,2.157463,2022-03-25 10:29:50
1137,1.0591182,10.4735022,2.0005566,2022-03-25 10:29:50
1138,1.0198916,10.4735022,2.0397832,2022-03-25 10:29:50
1139,0.980665,10.4342756,1.96133,2022-03-25 10:29:50
1140,0.980665,10.4735022,2.0397832,2022-03-25 10:29:50
1141,0.9414384,10.3165958,1.96133,2022-03-25 10:29:51
1142,0.9022117999999999,10.1596894,2.0790097999999997,2022-03-25 10:29:51
1143,1.0198916,10.198916,2.0790097999999997,2022-03-25 10:29:51
1144,0.9022117999999999,10.4735022,1.7259703999999998,2022-03-25 10:29:51
1145,1.2552512,10.6304086,2.157463,2022-03-25 10:29:51
1146,1.0198916,10.5127288,1.96133,2022-03-25 10:29:51
1147,0.9022117999999999,10.0420096,1.96133,2022-03-25 10:29:51
1148,0.7060788,10.198916,1.8828768,2022-03-25 10:29:51
1149,1.2944778,10.4342756,2.1182364,2022-03-25 10:29:51
1150,1.1767979999999998,10.5127288,1.9221034,2022-03-25 10:29:52
1151,0.8237586,10.4735022,1.8436502,2022-03-25 10:29:52
1152,0.6668522,10.6304086,1.9221034,2022-03-25 10:29:52
1153,1.1767979999999998,10.6304086,2.0005566,2022-03-25 10:29:52
1154,1.0198916,10.6696352,2.0005566,2022-03-25 10:29:52
1155,1.0198916,10.3558224,2.157463,2022-03-25 10:29:52
1156,1.2160246,10.4735022,2.0790097999999997,2022-03-25 10:29:52
1157,0.9414384,10.4735022,1.8828768,2022-03-25 10:29:52
1158,0.9414384,10.6696352,1.96133,2022-03-25 10:29:52
1159,1.0591182,10.4342756,2.0790097999999997,2022-03-25 10:29:53
1160,1.0591182,10.5519554,1.9221034,2022-03-25 10:29:53
1161,0.980665,10.5127288,2.0790097999999997,2022-03-25 10:29:53
1162,1.0591182,10.3558224,1.96133,2022-03-25 10:29:53
1163,1.2160246,10.4735022,2.1182364,2022-03-25 10:29:53
1164,0.9414384,10.3558224,2.1182364,2022-03-25 10:29:53
1165,0.9022117999999999,10.5127288,1.9221034,2022-03-25 10:29:53
1166,0.9022117999999999,10.0812362,1.9221034,2022-03-25 10:29:53
1167,1.0198916,10.395049,2.0790097999999997,2022-03-25 10:29:53
1168,0.8629851999999999,10.3558224,2.1966896,2022-03-25 10:29:54
1169,0.8237586,10.2381426,1.8436502,2022-03-25 10:29:54
1170,0.8629851999999999,10.1596894,1.8828768,2022-03-25 10:29:54
1171,1.1767979999999998,10.9049948,2.4712758,2022-03-25 10:29:54
1172,1.3337044,10.5127288,2.0790097999999997,2022-03-25 10:29:54
1173,0.9414384,10.3165958,2.157463,2022-03-25 10:29:54
1174,0.980665,10.3165958,1.96133,2022-03-25 10:29:54
1175,0.8629851999999999,10.198916,2.0005566,2022-03-25 10:29:54
1176,0.8629851999999999,10.4735022,1.9221034,2022-03-25 10:29:54
1177,0.784532,10.3165958,1.765197,2022-03-25 10:29:55
1178,0.8237586,10.0420096,1.9221034,2022-03-25 10:29:55
1179,1.0983448,10.591182,1.8828768,2022-03-25 10:29:55
1180,0.9022117999999999,10.6304086,2.1182364,2022-03-25 10:29:55
1181,0.8629851999999999,10.395049,1.96133,2022-03-25 10:29:55
1182,0.980665,10.5127288,1.8828768,2022-03-25 10:29:55
1183,0.9414384,10.3558224,1.96133,2022-03-25 10:29:55
1184,1.1767979999999998,10.4342756,2.0790097999999997,2022-03-25 10:29:55
1185,0.9414384,10.395049,1.9221034,2022-03-25 10:29:55
1186,0.9414384,10.4342756,1.96133,2022-03-25 10:29:56
1187,1.0983448,10.3165958,1.9221034,2022-03-25 10:29:56
1188,0.9414384,10.395049,1.96133,2022-03-25 10:29:56
1189,0.9414384,10.4735022,1.9221034,2022-03-25 10:29:56
1190,1.0198916,10.4342756,2.0005566,2022-03-25 10:29:56
1191,0.980665,10.3165958,2.0397832,2022-03-25 10:29:56
1192,1.0198916,10.5519554,2.0005566,2022-03-25 10:29:56
1193,0.980665,10.395049,1.96133,2022-03-25 10:29:56
1194,0.9414384,10.3165958,1.96133,2022-03-25 10:29:56
1195,0.9414384,10.4342756,2.0790097999999997,2022-03-25 10:29:57
1196,0.9414384,10.4342756,2.1182364,2022-03-25 10:29:57
1197,0.980665,10.4342756,1.96133,2022-03-25 10:29:57
1198,0.980665,10.4342756,1.8828768,2022-03-25 10:29:57
1199,0.9414384,10.4342756,2.1182364,2022-03-25 10:29:57
1200,0.9414384,10.4735022,1.96133,2022-03-25 10:29:57
1201,1.0198916,10.3558224,1.96133,2022-03-25 10:29:57
1202,1.0591182,10.4342756,2.0005566,2022-03-25 10:29:57
1203,1.0591182,10.3165958,2.0005566,2022-03-25 10:29:57
1204,1.0198916,10.4342756,1.8828768,2022-03-25 10:29:58
1205,1.0198916,10.3165958,2.1182364,2022-03-25 10:29:58
1206,1.0198916,10.3165958,2.0397832,2022-03-25 10:29:58
1207,0.6668522,10.3165958,1.8828768,2022-03-25 10:29:58
1208,1.2552512,10.3558224,2.1966896,2022-03-25 10:29:58
1209,1.0198916,10.6304086,2.0005566,2022-03-25 10:29:58
1210,0.8237586,10.591182,1.8436502,2022-03-25 10:29:58
1211,0.8629851999999999,10.5127288,2.0397832,2022-03-25 10:29:58
1212,1.0983448,10.277369199999999,2.2359162,2022-03-25 10:29:58
1213,0.980665,10.5127288,2.0005566,2022-03-25 10:29:59
1214,1.0983448,10.8265416,1.8828768,2022-03-25 10:29:59
1215,0.5883989999999999,10.395049,1.8436502,2022-03-25 10:29:59
1216,1.3337044,10.7088618,2.0005566,2022-03-25 10:29:59
1217,1.1375714,10.591182,2.0005566,2022-03-25 10:29:59
1218,0.980665,10.5127288,2.1182364,2022-03-25 10:29:59
1219,1.2552512,10.4735022,2.1966896,2022-03-25 10:29:59
1220,0.9414384,10.3165958,1.96133,2022-03-25 10:29:59
1221,0.8237586,10.6304086,1.96133,2022-03-25 10:29:59
1222,1.0198916,10.5519554,2.0397832,2022-03-25 10:30:00
1223,1.0983448,10.3165958,2.0397832,2022-03-25 10:30:00
1224,0.784532,10.6304086,2.0790097999999997,2022-03-25 10:30:00
1225,1.0198916,10.4342756,2.0397832,2022-03-25 10:30:00
1226,1.0591182,10.3558224,2.1966896,2022-03-25 10:30:00
1227,0.980665,10.5127288,1.8828768,2022-03-25 10:30:00
1228,0.784532,10.395049,2.0005566,2022-03-25 10:30:00
1229,0.8629851999999999,10.1596894,1.8436502,2022-03-25 10:30:00
1230,1.2944778,10.9442214,2.4320492,2022-03-25 10:30:00
1231,0.9414384,11.061901200000001,1.8044235999999998,2022-03-25 10:30:01
1232,1.1375714,10.2381426,1.8436502,2022-03-25 10:30:01
1233,1.0983448,10.591182,1.96133,2022-03-25 10:30:01
1234,0.9414384,10.787315,2.3535959999999996,2022-03-25 10:30:01
1235,1.0983448,10.6696352,1.569064,2022-03-25 10:30:01
1236,1.0983448,10.277369199999999,2.0397832,2022-03-25 10:30:01
1237,1.0198916,10.0812362,1.8436502,2022-03-25 10:30:01
1238,0.784532,10.1204628,1.8828768,2022-03-25 10:30:01
1239,0.784532,10.0812362,2.0005566,2022-03-25 10:30:01
1240,0.980665,10.6696352,1.8436502,2022-03-25 10:30:02
1241,0.784532,10.1204628,1.765197,2022-03-25 10:30:02
1242,1.1767979999999998,10.8657682,2.0790097999999997,2022-03-25 10:30:02
1243,0.9022117999999999,10.4735022,2.157463,2022-03-25 10:30:02
1244,0.980665,10.4342756,1.96133,2022-03-25 10:30:02
1245,0.9414384,10.4735022,1.96133,2022-03-25 10:30:02
1246,1.0198916,10.3558224,1.96133,2022-03-25 10:30:02
1247,1.0591182,10.4735022,1.9221034,2022-03-25 10:30:02
1248,1.0591182,10.4342756,2.0005566,2022-03-25 10:30:02
1249,1.0591182,10.4342756,2.0397832,2022-03-25 10:30:03
1250,1.0983448,10.3165958,1.96133,2022-03-25 10:30:03
1251,1.0198916,10.395049,2.0005566,2022-03-25 10:30:03
1252,0.9414384,10.4342756,2.0005566,2022-03-25 10:30:03
1253,1.0591182,10.4735022,2.0790097999999997,2022-03-25 10:30:03
1254,1.0591182,10.395049,2.0005566,2022-03-25 10:30:03
1255,1.0198916,10.5519554,2.0005566,2022-03-25 10:30:03
1256,0.980665,10.5519554,2.0397832,2022-03-25 10:30:03
