"[0.3530394, 0.588399, 0.3530394, 0.392266, 0.7060788, 0.5099458, 0.2745862, 0.3138128, 0.3530394, 0.6668522, 0.784532, 0.5099458, 0.5099458, 0.8237586, 0.5099458, 0.6276256, 0.4707192, 0.7453054, 0.5099458, 0.5491724]","[-10.1596894, -9.9635564, -10.395049, -10.4342756, -10.5519554, -10.4342756, -10.2773692, -10.2773692, -10.0812362, -10.198916, -9.9243298, -10.0812362, -10.4342756, -10.2773692, -10.1596894, -10.1596894, -10.2381426, -10.1596894, -10.5127288, -10.591182]","[1.96133, 1.8436502, 2.0005566, 1.8828768, 1.569064, 2.0005566, 2.0005566, 1.9221034, 1.96133, 1.8828768, 1.96133, 1.9221034, 2.3143694, 1.8828768, 2.0005566, 2.0790098, 1.8436502, 1.4121576, 1.9221034, 1.8044236]",5
"[0.7060788, 0.4314926, 0.4314926, 0.4314926, 0.6276256, 0.5491724, 0.5099458, 0.7060788, 0.5099458, 0.2745862, 0.7453054, 0.5491724, 0.588399, 0.392266, 0.0392266, 0.5491724, 0.9022118, 0.3530394, 0.3530394, 0.3530394]","[-10.2381426, -10.3558224, -10.002783, -10.3165958, -9.9635564, -10.2773692, -10.9442214, -10.6696352, -10.2381426, -10.2773692, -10.2773692, -10.1204628, -9.5712904, -10.5519554, -10.395049, -10.0812362, -9.9635564, -10.1204628, -10.1596894, -10.4342756]","[1.7259704, 1.765197, 2.2359162, 1.96133, 1.8828768, 2.157463, 1.9221034, 1.7259704, 2.1182364, 1.8436502, 2.157463, 1.96133, 2.2359162, 1.6867438, 1.8828768, 1.8828768, 2.0005566, 1.5298374, 1.7259704, 1.8044236]",5
"[0.588399, 0.6668522, 0.588399, 0.4707192, 0.8237586, 0.6276256, 0.4314926, 0.9414384, 0.784532, 0.5099458, 0.7060788, 0.784532, 0.784532, 0.6276256, 0.7453054, 0.784532, 0.3530394, 0.196133, 0.784532, 0.6668522]","[-10.1204628, -10.3165958, -10.0420096, -10.6304086, -10.2773692, -10.198916, -9.8458766, -10.6304086, -10.2773692, -10.3165958, -10.1204628, -10.198916, -10.591182, -10.787315, -10.3165958, -10.002783, -10.7480884, -10.9442214, -10.4735022, -10.2381426]","[1.8436502, 1.6475172, 1.96133, 2.0790098, 1.7259704, 2.0790098, 2.0397832, 2.0005566, 2.0790098, 1.7259704, 2.0005566, 1.4513842, 1.6082906, 1.8828768, 1.765197, 1.5298374, 1.2552512, 2.3143694, 2.0397832, 1.372931]",5
"[1.3337044, 0.5491724, 0.5099458, 0.6668522, 0.392266, 0.5491724, 0.5491724, 1.1375714, 0.4314926, 0.3530394, 0.4707192, 0.6668522, 0.6668522, 0.2745862, 0.392266, 0.7453054, 0.4314926, 0.5491724, 0.4314926, 0.7060788]","[-10.0420096, -9.7674234, -10.0420096, -10.3165958, -10.1596894, -10.002783, -10.3165958, -10.5519554, -10.395049, -10.3165958, -10.395049, -10.2381426, -9.9243298, -10.1204628, -10.198916, -10.3558224, -10.3165958, -10.1596894, -10.1204628, -10.198916]","[2.157463, 1.9221034, 1.7259704, 1.96133, 2.0397832, 1.8044236, 1.9221034, 1.9221034, 1.96133, 1.9221034, 2.0005566, 2.0790098, 1.9221034, 1.7259704, 2.0397832, 1.8044236, 1.8828768, 1.8828768, 1.6082906, 2.1182364]",5
"[0.392266, 0.392266, 0.7060788, 0.8237586, 0.5099458, 0.4707192, 0.5491724, 0.980665, 0.9022118, 0.2745862, 0.6276256, 1.4513842, 0.4707192, 0.392266, 0.4707192, 1.8828768, 0.4314926, 0.2353596, 0.5099458, 0.5099458]","[-10.1204628, -10.2773692, -10.4735022, -10.2381426, -10.4342756, -10.4342756, -10.0812362, -9.8851032, -10.3165958, -11.0619012, -10.2773692, -9.9243298, -10.1596894, -10.9442214, -10.1596894, -9.8458766, -10.3165958, -10.4342756, -9.8458766, -10.7480884]","[2.0790098, 2.0005566, 1.765197, 1.569064, 2.0790098, 1.8436502, 1.8044236, 1.765197, 1.569064, 2.157463, 1.8828768, 2.1966896, 1.7259704, 1.6867438, 1.8436502, 1.8828768, 1.8828768, 1.96133, 1.6475172, 1.4121576]",5
"[0.4707192, 0.4314926, 0.4707192, 0.4314926, -0.2353596, 0.4707192, 0.4314926, 0.3530394, 0.3138128, 0.6276256, 0.588399, 0.392266, 0.392266, 0.1569064, 0.2353596, 0.3138128, 0.9414384, 0.392266, 0.2745862, 0.0392266]","[-10.1596894, -10.0420096, -10.1204628, -10.5127288, -9.7674234, -10.002783, -10.6304086, -10.1204628, -10.395049, -10.395049, -10.3558224, -10.5127288, -10.395049, -10.1596894, -10.1204628, -10.2773692, -10.0420096, -10.2773692, -10.4735022, -10.6696352]","[2.0790098, 1.8044236, 1.9221034, 2.2751428, 2.5889556, 1.765197, 2.1966896, 2.1182364, 2.0005566, 1.6867438, 1.8436502, 2.0790098, 1.8436502, 2.0005566, 2.157463, 2.3143694, 1.7259704, 2.0005566, 2.8243152, 2.3143694]",5
"[0.6276256, 0.5491724, 0.0, 0.588399, 0.0784532, 0.5099458, 0.5099458, 0.5099458, 0.6668522, 0.392266, 0.4707192, 0.8237586, 0.6276256, 0.8237586, 0.196133, 0.784532, 0.6668522, 0.5099458, 0.588399, 0.6276256]","[-9.7674234, -10.4342756, -11.2188076, -10.0812362, -10.2381426, -10.2381426, -10.1204628, -10.0812362, -10.198916, -10.198916, -10.1596894, -9.8851032, -10.3165958, -10.002783, -10.1596894, -10.1596894, -10.4735022, -10.198916, -10.0812362, -10.3165958]","[1.96133, 2.2359162, 2.5889556, 2.0790098, 1.765197, 2.0397832, 1.765197, 1.8436502, 1.8044236, 1.8828768, 1.8828768, 1.7259704, 1.8436502, 1.9221034, 1.9221034, 1.8044236, 1.765197, 1.8828768, 1.8044236, 1.96133]",5
"[0.7453054, 0.4314926, 0.2745862, 0.392266, 0.5491724, 0.3530394, 0.5099458, 0.5099458, 0.5491724, 0.4314926, 0.6276256, 0.588399, 0.196133, 0.0, 0.5099458, 0.2745862, 0.5491724, 0.7453054, 0.4314926, 0.392266]","[-10.5127288, -10.5127288, -10.198916, -10.5127288, -10.4735022, -10.4342756, -10.2381426, -10.198916, -10.198916, -10.9442214, -10.198916, -10.0420096, -10.2381426, -10.8265416, -11.2188076, -10.0812362, -9.9243298, -10.9049948, -9.414384, -10.0420096]","[1.6082906, 1.96133, 2.0397832, 1.9221034, 1.8436502, 2.0397832, 1.8044236, 1.96133, 1.8828768, 1.6082906, 2.0397832, 1.8828768, 1.765197, 2.0005566, 1.6867438, 2.0790098, 2.1182364, 2.0397832, 2.0790098, 1.9221034]",5
"[0.588399, 0.4314926, 0.2745862, 0.5099458, 0.7453054, 0.4707192, 0.4314926, 0.392266, 0.9022118, 0.4314926, 0.6668522, 0.7060788, 0.5491724, 0.6668522, 0.4707192, 0.4707192, 0.0784532, 0.3530394, 1.0591182, 0.4707192]","[-10.395049, -10.5127288, -10.1596894, -10.1596894, -10.4342756, -10.2773692, -10.4342756, -10.0420096, -10.0420096, -10.0812362, -10.3558224, -10.6696352, -10.0812362, -10.2773692, -10.2773692, -10.3165958, -9.80665, -9.7281968, -9.5712904, -10.3558224]","[2.2359162, 1.9221034, 1.8044236, 1.8436502, 1.6867438, 2.1182364, 1.9221034, 1.9221034, 1.5298374, 1.8436502, 1.7259704, 1.8044236, 1.6867438, 2.0397832, 2.0005566, 1.8044236, 1.9221034, 1.96133, 1.96133, 1.8436502]",5
"[0.1176798, 0.0, 0.9022118, 0.4314926, 0.588399, 0.6668522, 0.7060788, 0.5491724, 0.1569064, 0.588399, 0.6668522, 0.4707192, 0.3530394, 0.5491724, 0.5491724, 0.7060788, 0.3530394, 0.392266, 0.784532, 0.4314926]","[-11.0619012, -11.179581, -10.1204628, -10.591182, -10.3558224, -9.9635564, -10.5127288, -10.1596894, -10.3165958, -10.198916, -10.3558224, -10.198916, -10.3165958, -10.198916, -10.4342756, -10.2773692, -10.1204628, -10.1204628, -10.395049, -10.002783]","[2.353596, 2.0397832, 1.765197, 2.1966896, 2.6674088, 2.3143694, 1.9221034, 1.8436502, 1.8436502, 1.9221034, 2.0005566, 1.9221034, 1.8436502, 1.765197, 1.8828768, 1.9221034, 1.8828768, 1.96133, 1.8044236, 2.0790098]",5
"[0.4314926, 0.588399, 0.588399, 0.392266, 0.4707192, 0.6668522, 0.5491724, 0.4314926, 0.3530394, 0.7060788, 0.4707192, 0.3138128, 0.5099458, 0.8237586, 0.2353596, 0.2353596, 0.6668522, 0.392266, 0.4707192, 0.8629852]","[-10.1596894, -10.2773692, -10.3165958, -10.2773692, -10.198916, -10.0812362, -10.2773692, -10.002783, -10.2773692, -9.9243298, -10.0812362, -10.0812362, -10.3558224, -9.8458766, -10.6696352, -10.9442214, -10.591182, -9.5320638, -9.9635564, -10.395049]","[1.765197, 1.9221034, 1.7259704, 1.4906108, 2.0397832, 1.9221034, 1.6475172, 2.0790098, 1.8828768, 2.1182364, 1.8044236, 1.8044236, 1.6475172, 2.157463, 1.569064, 1.9221034, 2.157463, 2.2359162, 2.0790098, 2.1182364]",5
"[0.8237586, 0.392266, 0.5491724, 0.8629852, 0.4314926, 0.5491724, 0.588399, 0.4707192, 0.392266, 0.4707192, 0.588399, 0.196133, 0.588399, 0.8629852, 0.3138128, 0.6668522, 0.588399, 0.8237586, 0.196133, -0.0392266]","[-10.4735022, -10.0420096, -10.6696352, -10.395049, -10.0812362, -10.0812362, -10.2773692, -10.1596894, -10.4735022, -10.0812362, -10.5519554, -9.9635564, -10.1596894, -10.591182, -10.1204628, -10.2773692, -10.6304086, -10.5519554, -10.1596894, -10.002783]","[1.765197, 1.8436502, 1.8044236, 1.8044236, 2.1966896, 1.8828768, 1.9221034, 2.0005566, 1.96133, 1.6475172, 1.5298374, 2.0790098, 1.7259704, 1.7259704, 1.8828768, 1.8044236, 2.0005566, 1.9221034, 2.157463, 2.2359162]",5
"[0.8629852, 0.5099458, 0.3530394, 0.9414384, 1.1375714, 0.784532, 0.1176798, 0.6668522, 0.784532, 0.4707192, 0.2745862, 0.2745862, 0.4707192, 0.3530394, 0.2745862, 0.9414384, 0.4314926, 0.7060788, 0.4707192, 0.784532]","[-10.395049, -10.9442214, -10.198916, -10.0420096, -10.0420096, -9.1005712, -10.198916, -9.610517, -10.3165958, -10.2773692, -10.3558224, -10.198916, -10.2381426, -10.5519554, -10.1596894, -9.7674234, -10.4735022, -10.002783, -10.3558224, -10.3558224]","[1.9221034, 0.9022118, 1.4121576, 1.9221034, 1.5298374, 2.157463, 2.1966896, 2.0397832, 2.0397832, 2.0005566, 1.8828768, 2.1182364, 1.8044236, 1.9221034, 2.1182364, 1.8044236, 1.9221034, 1.8828768, 1.7259704, 1.8436502]",5
"[0.6276256, 0.392266, 0.3530394, 0.4707192, 0.4314926, 0.5491724, 0.5491724, 0.5491724, 0.5491724, 0.5099458, 0.5491724, 0.6276256, 0.588399, 0.5099458, 0.3530394, 0.392266, 0.7453054, 0.9022118, 0.4707192, 0.6668522]","[-10.2773692, -10.1596894, -10.1596894, -10.1204628, -10.4342756, -10.395049, -10.4342756, -10.6696352, -10.4342756, -10.3558224, -10.7088618, -10.2773692, -10.4735022, -10.3165958, -10.2381426, -10.2381426, -10.3165958, -10.1204628, -10.1204628, -10.1596894]","[1.96133, 1.8828768, 2.0790098, 1.8828768, 1.6082906, 1.8828768, 1.765197, 1.7259704, 1.9221034, 2.1966896, 1.8436502, 1.8044236, 1.96133, 2.2359162, 2.157463, 1.8044236, 2.3928226, 2.157463, 1.8436502, 1.8828768]",5
"[0.392266, 0.3138128, 0.7060788, 0.7453054, 1.6475172, 0.4707192, 0.2353596, 0.784532, 0.3530394, 0.4314926, 0.5099458, 0.4707192, 0.6276256, 0.3138128, 0.6276256, 0.4707192, 0.1176798, 0.0784532, 0.9414384, 1.0198916]","[-9.80665, -10.0812362, -10.002783, -9.9243298, -10.3558224, -10.4735022, -10.5519554, -10.2381426, -10.198916, -10.1204628, -10.6696352, -10.2773692, -10.0812362, -10.2773692, -10.395049, -10.2773692, -10.395049, -10.0420096, -10.591182, -10.7480884]","[2.0005566, 1.8436502, 2.1966896, 1.8436502, 2.0397832, 2.5105024, 1.6867438, 1.9221034, 1.8828768, 1.8044236, 1.9221034, 1.8044236, 1.7259704, 1.96133, 1.6082906, 2.0790098, 2.2751428, 2.2751428, 1.8436502, 1.765197]",5
"[0.2353596, 0.5491724, 0.588399, 0.5491724, 0.0, 0.4707192, 1.4121576, 1.4513842, 0.0784532, 0.392266, 0.7060788, 0.392266, 0.4707192, 0.3530394, 0.3530394, 0.588399, 0.4314926, 0.4314926, 0.8237586, 0.4707192]","[-10.1596894, -10.2381426, -10.2381426, -10.0812362, -10.7480884, -11.0226746, -9.8851032, -8.8652116, -9.6497436, -10.3165958, -10.0812362, -10.1596894, -10.0420096, -10.1204628, -10.4735022, -10.3558224, -10.1204628, -10.0812362, -10.4342756, -10.1204628]","[1.9221034, 1.8436502, 1.569064, 2.0397832, 2.3928226, 2.157463, 1.4121576, 2.0005566, 2.353596, 1.8828768, 1.4906108, 2.3928226, 1.8828768, 1.9221034, 1.8436502, 1.8044236, 1.8044236, 1.8828768, 1.8828768, 2.0005566]",5
"[0.196133, 0.4314926, 0.7453054, 0.4314926, 0.4314926, 0.4707192, 0.5491724, 0.5491724, 0.5099458, 0.6276256, 0.5099458, 0.5099458, 0.5099458, 0.3138128, 0.5491724, 0.4707192, 0.4707192, 0.3530394, 0.6276256, 0.5491724]","[-10.2381426, -10.1596894, -10.3165958, -10.3165958, -10.1596894, -10.1204628, -10.3558224, -10.4735022, -10.0812362, -10.5127288, -10.3165958, -10.1596894, -10.2773692, -10.2381426, -10.4735022, -10.4342756, -10.0812362, -10.4735022, -10.6696352, -10.2381426]","[1.96133, 1.9221034, 1.96133, 1.8828768, 1.9221034, 1.8828768, 1.9221034, 1.8044236, 1.8436502, 1.569064, 1.9221034, 2.157463, 2.0397832, 1.8436502, 1.6475172, 2.1182364, 2.157463, 1.9221034, 2.0005566, 1.8436502]",5
"[0.588399, 0.588399, 0.4707192, 0.0784532, 0.6668522, 0.784532, 0.196133, -0.1176798, 0.6276256, 0.980665, 0.588399, 0.5099458, 0.6276256, 0.5099458, 0.6668522, 0.5491724, 0.4707192, 0.6276256, 0.2353596, 0.3138128]","[-10.198916, -10.2381426, -10.1204628, -10.5519554, -9.8458766, -10.1596894, -10.1596894, -10.4735022, -10.4342756, -10.2381426, -10.002783, -9.8851032, -10.5519554, -10.2773692, -10.3165958, -10.0812362, -9.9243298, -10.2381426, -10.5127288, -10.6304086]","[1.4906108, 1.8828768, 1.8044236, 1.8828768, 2.0790098, 1.6867438, 1.765197, 1.9221034, 1.96133, 1.8828768, 2.0005566, 2.0790098, 1.96133, 1.96133, 1.8436502, 2.0005566, 1.8828768, 1.7259704, 2.157463, 1.8828768]",5
"[0.5491724, 0.784532, 0.1176798, 0.0392266, 0.3138128, 1.6867438, 0.3530394, 0.2745862, 1.1375714, 1.765197, 0.0784532, 0.392266, 1.0198916, 0.784532, -0.1569064, 0.392266, 0.7453054, 0.5099458, 0.4707192, 0.6668522]","[-10.2381426, -10.3558224, -10.4342756, -10.591182, -10.198916, -9.8851032, -10.002783, -10.7088618, -9.9243298, -8.825985, -9.80665, -10.3165958, -10.0812362, -9.2967042, -10.7480884, -10.9442214, -10.4735022, -10.1204628, -10.0812362, -10.395049]","[1.6475172, 1.8436502, 2.2359162, 2.0790098, 2.0005566, 2.0397832, 1.8044236, 2.0005566, 1.4513842, 2.2359162, 2.4320492, 1.96133, 1.4513842, 1.2160246, 1.4121576, 1.7259704, 1.7259704, 1.9221034, 1.8828768, 2.0790098]",5
"[0.8629852, 0.588399, 0.196133, 0.5491724, 0.784532, 0.5099458, 0.588399, 0.5491724, 0.4314926, 0.392266, 0.4314926, 0.784532, 0.3530394, 0.5099458, 0.588399, 0.5099458, 0.6668522, 0.4314926, 0.7453054, 0.6276256]","[-10.3558224, -10.1596894, -10.1596894, -10.6696352, -10.2381426, -10.3165958, -10.1596894, -10.2381426, -10.3165958, -10.591182, -10.0420096, -10.1596894, -10.198916, -10.591182, -10.4735022, -10.198916, -10.198916, -10.4735022, -10.395049, -10.1596894]","[1.9221034, 1.9221034, 1.8828768, 2.0790098, 1.8828768, 1.7259704, 2.0005566, 2.0005566, 1.96133, 2.0005566, 2.157463, 2.0397832, 2.0397832, 2.2359162, 1.5298374, 1.6867438, 1.6867438, 2.0790098, 1.8828768, 1.7259704]",5
"[0.4314926, 0.6276256, 0.196133, 0.6276256, 1.372931, 0.5099458, 0.588399, 0.392266, 0.5099458, 0.392266, 0.7060788, 0.7453054, 0.5491724, 0.392266, 0.9022118, 0.8629852, 0.392266, 0.7453054, 0.4707192, 0.5491724]","[-10.0812362, -10.9049948, -9.80665, -10.1204628, -10.0812362, -10.0812362, -10.395049, -10.1204628, -9.4928372, -9.5712904, -10.2381426, -10.2773692, -10.3558224, -10.002783, -10.6304086, -10.591182, -10.002783, -10.1204628, -10.6696352, -10.0420096]","[1.96133, 1.6475172, 2.1966896, 2.0790098, 1.7259704, 1.4906108, 1.6867438, 1.8828768, 1.7259704, 2.0005566, 1.8044236, 1.7259704, 1.7259704, 1.96133, 2.0397832, 1.8436502, 2.0005566, 1.765197, 1.9221034, 1.9221034]",5
"[0.392266, 0.4707192, 0.5491724, 0.5099458, 0.1176798, 0.1176798, 0.8629852, 0.5491724, 0.0392266, 0.8237586, 0.588399, 0.980665, 0.3530394, 0.588399, 1.0983448, 0.588399, 0.0392266, 0.9022118, 0.3138128, 0.392266]","[-10.395049, -10.1204628, -10.2773692, -9.8851032, -10.5519554, -10.3165958, -9.9243298, -10.4342756, -10.8265416, -9.9243298, -10.4342756, -9.1790244, -10.2381426, -10.2381426, -10.0812362, -10.0812362, -10.3558224, -10.4342756, -10.2381426, -10.3165958]","[2.0397832, 2.0397832, 1.7259704, 2.1182364, 2.0790098, 2.2359162, 2.0005566, 1.6867438, 2.1182364, 2.0790098, 1.4906108, 2.1966896, 2.1966896, 1.96133, 1.3337044, 1.3337044, 2.1966896, 1.9221034, 1.8436502, 1.96133]",5
"[0.392266, 0.392266, 0.4314926, 0.5491724, 0.5099458, 0.6276256, 0.5099458, 0.3530394, 0.6276256, 0.6276256, 0.6276256, 0.4707192, 0.6276256, 0.9414384, 0.4314926, 0.1176798, 0.6276256, 1.372931, 0.6276256, 0.5099458]","[-10.1596894, -10.0812362, -10.4342756, -10.3558224, -10.3165958, -10.0812362, -10.1596894, -10.3165958, -10.2773692, -10.0420096, -10.0812362, -9.5712904, -10.2773692, -10.7088618, -10.4735022, -10.983448, -10.6304086, -10.395049, -10.591182, -10.0812362]","[1.8436502, 2.0005566, 2.0790098, 1.8436502, 1.96133, 1.96133, 2.0790098, 1.7259704, 1.6475172, 1.8044236, 2.0790098, 2.0005566, 1.96133, 2.0397832, 1.8436502, 1.6475172, 1.9221034, 2.2751428, 1.96133, 2.157463]",5
"[0.588399, 0.7453054, 0.8629852, 0.4314926, 0.3530394, 0.392266, 0.3138128, 0.7453054, 0.3530394, 0.2745862, 0.4707192, 0.4314926, 0.4314926, 0.784532, 0.392266, 0.5491724, 0.588399, 0.6276256, 0.5491724, 0.2745862]","[-10.3558224, -10.5519554, -9.7674234, -10.395049, -10.2773692, -10.5519554, -10.2381426, -10.4342756, -10.7480884, -10.0812362, -10.2381426, -10.3558224, -10.2381426, -10.1596894, -10.1596894, -9.7281968, -9.9635564, -10.2381426, -9.80665, -10.4735022]","[1.9221034, 1.9221034, 1.9221034, 1.765197, 1.96133, 2.1182364, 1.9221034, 1.765197, 2.0397832, 2.2751428, 1.8044236, 1.9221034, 1.8044236, 2.2751428, 2.0397832, 1.8436502, 1.6867438, 2.157463, 1.96133, 2.1182364]",5
"[0.5099458, 0.8237586, -0.0392266, 0.8629852, 1.1375714, 0.4707192, 0.1569064, 0.7453054, 0.4314926, 0.5099458, 0.392266, 0.7453054, 0.6276256, 0.0392266, 0.7060788, 0.8629852, 0.588399, 0.4707192, 0.4314926, 0.7453054]","[-10.6696352, -9.9635564, -11.0226746, -10.002783, -9.6497436, -10.0420096, -10.6304086, -10.4735022, -10.198916, -10.1596894, -10.3165958, -10.591182, -10.1596894, -10.1204628, -10.4735022, -10.4342756, -10.1204628, -10.1596894, -10.5127288, -10.395049]","[1.9221034, 2.0005566, 1.765197, 1.96133, 1.6082906, 1.4121576, 1.569064, 1.569064, 2.0397832, 1.8436502, 1.96133, 1.765197, 2.1182364, 2.1182364, 1.8436502, 1.8436502, 2.0005566, 1.8436502, 1.765197, 1.9221034]",5
"[0.5491724, 0.3138128, 0.392266, 0.6276256, 0.4314926, 0.588399, 0.784532, 0.6668522, 0.588399, 0.6276256, 0.588399, 0.588399, 0.5491724, 0.4314926, 0.7453054, 0.7453054, 0.392266, 0.9022118, 0.7453054, 0.4707192]","[-10.395049, -10.2381426, -10.0420096, -10.395049, -10.3165958, -10.1204628, -10.1596894, -10.2381426, -10.0420096, -10.4735022, -10.002783, -10.0812362, -10.395049, -10.3165958, -10.198916, -10.0812362, -10.787315, -10.0420096, -10.0812362, -10.1204628]","[2.0790098, 2.0005566, 1.8436502, 1.7259704, 2.157463, 2.0397832, 1.8044236, 1.6475172, 2.0005566, 1.96133, 1.7259704, 1.7259704, 2.3143694, 1.9221034, 1.8044236, 1.9221034, 1.765197, 2.0397832, 1.765197, 1.8436502]",5
"[1.0591182, 0.3138128, 0.2745862, 0.5099458, 0.4314926, 0.588399, 0.2745862, 0.5491724, 0.5491724, 0.588399, 0.4314926, 0.5491724, 0.6276256, 0.3138128, 0.3530394, 0.3138128, 0.4314926, 0.4314926, 0.5491724, 0.8629852]","[-10.5127288, -10.6304086, -10.4342756, -9.8851032, -10.2381426, -10.5127288, -10.002783, -10.3558224, -9.9635564, -10.1596894, -10.3558224, -10.4342756, -10.3558224, -10.591182, -10.1204628, -10.2773692, -10.2381426, -10.5519554, -9.9635564, -10.2773692]","[2.0005566, 2.0397832, 2.353596, 2.1182364, 1.8828768, 1.5298374, 2.0397832, 2.0005566, 1.765197, 1.8436502, 2.0397832, 2.1182364, 2.0397832, 1.96133, 1.8828768, 1.8828768, 1.7259704, 1.765197, 2.353596, 1.6867438]",5
"[0.5491724, 0.4707192, 0.588399, 0.0784532, 0.6276256, 0.7060788, 0.588399, 0.196133, 0.6276256, 0.588399, 0.5491724, 0.0392266, 0.7060788, 0.980665, 0.3138128, 0.2353596, 0.588399, 0.4314926, 0.6276256, 0.588399]","[-10.4735022, -10.8265416, -10.5519554, -10.983448, -10.1596894, -11.0226746, -10.2381426, -10.5519554, -10.3165958, -10.2381426, -10.0420096, -10.1596894, -10.0812362, -9.9635564, -10.0420096, -10.4342756, -10.2381426, -10.2381426, -10.0420096, -10.0812362]","[2.157463, 1.8436502, 2.1966896, 1.8828768, 2.0397832, 1.3337044, 1.6475172, 1.5298374, 1.6475172, 2.0397832, 1.8828768, 2.1182364, 1.96133, 2.0397832, 2.1182364, 2.1966896, 2.0397832, 1.8828768, 1.8044236, 1.96133]",5
"[0.5491724, 0.392266, 0.5491724, 0.3530394, 0.5491724, 0.4314926, 0.2745862, 0.5491724, 0.4314926, 0.2745862, 0.392266, 0.4314926, 0.6668522, 0.8237586, 0.588399, 0.2745862, 0.9414384, 0.196133, 0.5099458, 0.5099458]","[-10.0812362, -10.2773692, -10.2773692, -10.0812362, -10.198916, -10.3165958, -10.0812362, -10.198916, -10.395049, -10.2773692, -10.0420096, -10.395049, -9.9243298, -10.0420096, -10.198916, -10.002783, -9.7281968, -10.3558224, -11.179581, -10.1204628]","[1.9221034, 1.8044236, 2.0005566, 1.8044236, 1.8436502, 2.0397832, 1.9221034, 1.6867438, 1.8044236, 2.2751428, 2.157463, 1.8828768, 1.8436502, 2.1966896, 1.765197, 2.0005566, 1.9221034, 1.6867438, 1.8044236, 1.7259704]",5
"[0.392266, 0.5099458, -0.0392266, 0.5491724, 0.588399, 0.4707192, 0.7060788, 0.392266, 0.4314926, 0.3138128, 0.5491724, 0.980665, 0.3530394, 0.5099458, 0.5491724, 0.4314926, 0.196133, 0.196133, 0.4314926, 0.5099458]","[-10.1204628, -10.3165958, -10.198916, -10.1204628, -10.4342756, -9.9243298, -10.2773692, -10.3165958, -10.4342756, -10.3165958, -10.0420096, -9.8458766, -10.0420096, -10.2381426, -10.3165958, -10.2773692, -10.2381426, -10.2773692, -10.2773692, -10.1596894]","[2.0790098, 2.157463, 1.8436502, 1.9221034, 1.96133, 1.8044236, 1.8044236, 1.9221034, 2.1966896, 1.765197, 1.5298374, 1.6082906, 2.0005566, 1.8044236, 1.7259704, 1.96133, 1.9221034, 1.9221034, 1.7259704, 1.7259704]",5
"[0.588399, 0.6668522, 0.4707192, 0.196133, 0.0392266, 0.5099458, 0.392266, 0.2353596, 0.8629852, 0.4314926, 0.6276256, 0.1176798, 0.4314926, 0.8629852, 0.588399, 0.784532, 0.3138128, 0.5099458, 0.9414384, 0.7060788]","[-9.9243298, -9.9243298, -10.395049, -10.7088618, -11.571847, -9.8851032, -10.3165958, -10.8657682, -9.9635564, -10.4342756, -10.1204628, -10.395049, -10.198916, -10.2381426, -10.0420096, -10.002783, -10.1596894, -10.3558224, -10.3558224, -10.1204628]","[2.5889556, 1.765197, 2.0397832, 2.4320492, 1.8828768, 1.8436502, 2.1966896, 1.569064, 2.0397832, 1.176798, 2.0397832, 1.8828768, 1.96133, 1.8828768, 1.96133, 1.6867438, 1.7259704, 2.0397832, 1.8828768, 1.8436502]",5
"[0.588399, 0.5099458, 0.5099458, 0.5099458, 0.6668522, 0.196133, 0.588399, 0.7060788, 0.4707192, 0.4314926, 0.5099458, 0.5491724, 0.8237586, 0.4707192, 0.392266, 0.4707192, 0.4707192, 0.588399, 0.2353596, 0.4707192]","[-10.1204628, -10.1204628, -10.2773692, -10.198916, -10.5127288, -10.1596894, -10.1204628, -10.002783, -10.395049, -10.198916, -10.0812362, -10.198916, -9.9635564, -10.3165958, -10.3165958, -10.1204628, -10.5127288, -10.2381426, -10.983448, -9.2967042]","[2.0397832, 1.96133, 1.96133, 1.96133, 1.8828768, 1.7259704, 1.569064, 2.2359162, 1.7259704, 1.6475172, 1.6475172, 2.0790098, 1.96133, 1.9221034, 1.8044236, 1.8828768, 1.5298374, 2.0790098, 1.8044236, 2.0397832]",5
"[0.9414384, 0.4707192, -0.1569064, 0.392266, 0.5491724, 0.196133, -0.0392266, 0.6276256, 0.6668522, 0.5491724, 0.4314926, 0.4707192, 0.392266, 0.5099458, 0.4314926, 0.588399, 0.784532, 0.4707192, 0.2353596, 0.4707192]","[-10.002783, -10.395049, -10.7480884, -10.2381426, -9.6497436, -10.9049948, -10.4735022, -10.1204628, -10.3165958, -10.0420096, -10.0812362, -10.3165958, -10.395049, -9.9635564, -9.9635564, -10.591182, -10.2381426, -10.3165958, -10.591182, -10.0812362]","[1.9221034, 1.4121576, 1.9221034, 2.1966896, 1.765197, 1.8044236, 2.0790098, 1.96133, 1.8828768, 1.8828768, 1.96133, 2.0005566, 1.9221034, 2.0790098, 2.0397832, 1.9221034, 1.7259704, 2.2359162, 1.8436502, 1.5298374]",5
