"[-0.1569064, 1.0198916, 1.0198916, 0.0, -0.0784532, 0.9414384, 0.7060788, 0.196133, 0.1569064, 0.7060788, 1.4906108, -0.5099458, 0.1176798, 2.3928226, 1.176798, -0.588399, 0.3138128, 2.1182364, 1.2160246, -0.0392266]","[-10.4735022, -10.591182, -10.7088618, -10.787315, -8.9828914, -9.9635564, -9.9243298, -10.983448, -10.395049, -9.414384, -9.2967042, -10.2773692, -11.4149406, -10.7480884, -7.649187, -10.7088618, -10.1596894, -10.395049, -10.1596894, -12.8663248]","[1.8044236, 1.5298374, 1.6082906, 2.745862, 2.745862, 0.980665, 1.4906108, 2.7066354, 2.4712758, 1.2944778, 0.980665, 2.6281822, 2.1966896, 0.6668522, 1.8044236, 2.941995, 2.745862, 0.8629852, 1.3337044, 1.8044236]",7
"[1.4906108, 1.4513842, 0.0784532, 0.5099458, 1.0198916, 0.2353596, 1.2160246, -0.2353596, -0.0392266, 1.5298374, 0.1569064, 0.5491724, 0.392266, 0.784532, 0.5099458, 0.4314926, 0.5099458, 0.9414384, 0.784532, 0.5099458]","[-10.591182, -11.375714, -9.8458766, -10.9442214, -8.3944924, -10.4342756, -11.4149406, -9.5320638, -10.4342756, -9.9635564, -10.8265416, -10.1204628, -10.3558224, -9.5320638, -10.2773692, -10.591182, -10.2381426, -10.2773692, -10.395049, -9.8851032]","[2.1182364, 1.3337044, 1.8828768, 1.7259704, 2.5889556, 2.1966896, 2.0005566, 1.9221034, 1.5298374, 1.8044236, 1.6475172, 2.0397832, 1.4906108, 1.3337044, 2.2359162, 2.353596, 1.4513842, 0.1176798, 2.8635418, 2.3143694]",7
"[0.588399, 0.588399, 0.1176798, 0.588399, 0.8237586, 0.980665, 0.2745862, 0.8237586, 0.7060788, 0.4707192, 0.6668522, 0.196133, 1.1375714, 0.784532, 0.6276256, -1.3337044, 2.2359162, 0.392266, -0.5491724, 0.1176798]","[-9.9243298, -9.9243298, -10.6696352, -10.002783, -10.2381426, -10.1596894, -10.0812362, -10.0420096, -10.4342756, -9.8851032, -11.571847, -10.787315, -9.3751574, -10.2381426, -10.6696352, -8.0022264, -8.7083052, -9.7281968, -9.6889702, -9.6889702]","[1.2552512, 0.784532, 2.353596, 2.1966896, 0.9022118, 0.8237586, 3.9618866, 1.1375714, 1.7259704, 1.8828768, 1.9221034, 1.96133, 2.0397832, 1.2160246, 1.8436502, 3.3734876, 1.0983448, 1.4513842, 2.745862, 2.0397832]",7
"[0.784532, 0.0784532, -0.3530394, 0.7453054, 3.7657536, -0.0784532, -0.2745862, 0.5491724, 0.7060788, 0.1569064, 0.2745862, 0.4314926, 0.8629852, -1.7259704, 0.0, 1.765197, 0.7453054, -0.0784532, 0.0784532, 2.1182364]","[-10.4342756, -8.629852, -10.8657682, -10.3558224, -12.2779258, -10.6696352, -10.591182, -9.9243298, -9.7281968, -11.2580342, -9.9635564, -9.610517, -10.0812362, -12.5132854, -10.9049948, -9.9243298, -8.3944924, -11.2580342, -10.4735022, -9.7281968]","[1.9221034, 2.5105024, 2.1966896, 2.3928226, -0.6668522, 2.5889556, 2.0790098, 1.176798, 1.5298374, 2.2359162, 2.353596, 1.176798, 1.5298374, 3.4519408, 2.1966896, 1.0983448, 2.0005566, 2.745862, 2.8635418, 1.0983448]",7
"[1.4121576, -0.392266, -2.0397832, 1.4906108, 0.9022118, 0.0, 0.784532, 1.372931, 0.9414384, -0.4314926, -0.2745862, 3.0596748, -0.980665, 0.2353596, 0.8629852, 0.4314926, 0.3530394, 0.4314926, 1.3337044, 0.3530394]","[-10.787315, -11.4541672, -10.2773692, -10.4342756, -11.8856598, -9.4928372, -10.0420096, -10.6304086, -11.179581, -9.7674234, -11.9248864, -10.591182, -10.9442214, -10.7480884, -9.7281968, -10.7480884, -9.8458766, -10.787315, -10.395049, -10.9049948]","[0.7453054, 2.549729, 1.6867438, 1.8044236, 1.372931, 1.3337044, 2.6674088, 2.2359162, 1.6082906, 1.6475172, 1.4513842, 1.5298374, 2.4320492, 2.157463, 1.8044236, 1.2944778, 2.2359162, 2.3928226, 1.7259704, 1.5298374]",7
"[0.4707192, 0.2745862, 0.4314926, 0.980665, 0.0784532, 0.5491724, 0.784532, 0.980665, 0.4314926, 0.392266, 1.176798, 0.980665, 0.6276256, 0.196133, 0.2745862, 0.6276256, 0.6668522, 0.392266, 0.9022118, -0.3530394]","[-10.002783, -11.1403544, -11.0226746, -9.6889702, -11.7287534, -10.983448, -10.0420096, -9.9243298, -10.1204628, -13.5724036, -9.022118, -10.4342756, -11.9248864, -8.825985, -10.198916, -10.591182, -12.1994726, -8.4729456, -11.4149406, -10.4342756]","[1.9221034, 1.6867438, 0.8629852, 1.569064, 2.2751428, 1.6867438, 0.784532, 0.9414384, 2.4320492, 2.353596, 1.7259704, 1.569064, 1.6867438, 1.9221034, 2.0397832, 1.6475172, 1.765197, 2.3143694, 1.176798, 2.8635418]",7
"[-1.0983448, 0.784532, 1.1375714, 0.5099458, 0.0392266, 0.1569064, 1.372931, -0.5099458, 0.196133, 1.0198916, 1.2160246, -0.0784532, -0.588399, 1.6082906, 1.7259704, -0.5491724, -0.3138128, 2.7066354, -0.1176798, 0.2353596]","[-10.395049, -10.3165958, -9.7674234, -10.9442214, -9.1397978, -10.002783, -10.3558224, -10.1596894, -9.4928372, -9.1397978, -10.198916, -10.0812362, -13.4154972, -9.610517, -9.2574776, -11.1011278, -11.2580342, -8.1983594, -9.3359308, -11.1011278]","[2.9027684, 1.3337044, 1.7259704, 2.4712758, 2.5889556, 1.3337044, 1.6867438, 2.941995, 1.9221034, 1.2944778, 1.176798, 3.4911674, 1.9221034, 0.3138128, 0.8629852, 2.5105024, 2.4320492, 0.7060788, 1.8828768, 2.5105024]",7
"[0.1176798, 1.6475172, 0.9022118, -0.2745862, 0.1176798, 2.0790098, -1.0198916, -0.5099458, 0.5099458, 0.9414384, 0.3530394, -0.196133, 0.7453054, 0.7453054, -0.4314926, 0.784532, 0.1569064, 0.1176798, 0.6276256, 0.0392266]","[-10.5519554, -9.6497436, -9.7674234, -11.179581, -10.7088618, -8.5906254, -10.395049, -12.5917386, -10.7480884, -10.0812362, -10.395049, -10.6304086, -8.825985, -10.7088618, -11.2972608, -10.4342756, -10.1596894, -10.6696352, -10.198916, -9.7674234]","[1.96133, 0.9414384, 1.8436502, 2.5105024, 3.0204482, 1.4513842, 1.8436502, 1.96133, 1.8436502, 1.96133, 2.1966896, 1.6867438, 2.4320492, 2.1966896, 2.0005566, 2.1182364, 1.4906108, 1.372931, 2.5105024, 2.4320492]",7
"[0.4314926, 0.2745862, 0.3530394, 1.1375714, 0.2353596, 0.6668522, 0.4314926, 0.8629852, 0.5491724, 0.3530394, 0.588399, 0.6668522, 0.4314926, 0.4314926, 0.3530394, 1.176798, 1.1375714, -0.0392266, 0.7060788, 0.4707192]","[-10.4735022, -10.3558224, -10.2381426, -8.3944924, -10.5519554, -9.6889702, -10.6696352, -11.1011278, -10.2381426, -10.1596894, -10.8265416, -10.3558224, -7.6099604, -11.1403544, -10.1204628, -9.9635564, -7.2961476, -10.8657682, -9.7281968, -10.1596894]","[1.0983448, 0.784532, 2.549729, 2.6281822, 2.4320492, 1.5298374, 2.2751428, 2.0005566, 1.96133, 1.765197, 2.353596, 1.96133, 1.7259704, 1.2552512, 2.0005566, 1.5298374, 2.157463, 2.0790098, 1.9221034, 1.8044236]",7
"[-0.0784532, -0.588399, 0.9022118, 1.1375714, 1.765197, -0.9022118, 0.7060788, 0.9022118, 0.0, 0.2353596, 0.3530394, 0.9022118, 0.6276256, -0.6668522, 0.196133, 2.0005566, 0.4707192, -0.5099458, -0.0784532, 1.7259704]","[-10.002783, -11.8856598, -10.395049, -10.2773692, -10.983448, -10.4735022, -10.787315, -10.4735022, -10.2773692, -10.787315, -8.3552658, -11.4541672, -8.7867584, -10.395049, -11.179581, -9.4928372, -9.6497436, -10.7088618, -10.1204628, -9.9243298]","[2.3143694, 3.3734876, 1.5298374, 1.0198916, 0.8237586, 3.0204482, 2.4320492, 1.3337044, 1.4906108, 2.8635418, 1.96133, 1.7259704, 1.4513842, 2.3928226, 2.745862, 1.7259704, 1.6867438, 2.549729, 2.8243152, 1.4513842]",7
"[-0.2353596, 0.0, 1.0591182, 0.980665, -0.196133, 0.1569064, 0.8237586, 1.0198916, -0.196133, -0.2353596, 1.0983448, 0.784532, -0.588399, 0.3530394, 0.5099458, 1.2552512, 0.0784532, 0.5491724, 0.7060788, 0.9022118]","[-10.395049, -11.8464332, -9.610517, -10.1204628, -10.7480884, -11.0619012, -10.2381426, -9.1790244, -10.7480884, -10.4735022, -10.6304086, -9.3359308, -10.5519554, -9.1005712, -10.4342756, -8.433719, -10.3165958, -10.4342756, -10.8657682, -10.002783]","[1.2944778, 2.5105024, 1.4906108, 1.6867438, 2.157463, 2.1182364, 1.9221034, 1.9221034, 2.0005566, 3.2950344, 0.8629852, 2.2359162, 2.0005566, 2.157463, 1.6867438, 2.0790098, 1.96133, 2.1182364, 1.6082906, 1.8436502]",7
"[0.9022118, 0.392266, 0.0, 0.0, 0.784532, 0.196133, 0.1569064, 1.2552512, 0.784532, 0.7060788, 0.588399, 0.7453054, 0.784532, 0.3138128, 0.6276256, 0.2353596, 0.7453054, 0.4707192, 0.6276256, 0.2353596]","[-10.2773692, -10.6304086, -10.0812362, -9.8851032, -9.9243298, -10.002783, -10.6304086, -9.1790244, -10.1204628, -9.6497436, -10.4342756, -10.002783, -10.6304086, -10.1204628, -9.022118, -10.8657682, -9.9243298, -10.1204628, -10.5519554, -10.6304086]","[2.4320492, 2.7850886, 1.4121576, 1.96133, 2.9812216, 2.8243152, 1.2944778, 1.6475172, 2.3143694, 1.7259704, 1.8436502, 1.96133, 2.1966896, 1.4513842, 2.3928226, 1.765197, 1.9221034, 1.9221034, 1.5298374, 2.0790098]",7
"[0.3530394, 1.2944778, 0.8629852, 0.0, 0.4314926, 1.8044236, 0.588399, -0.196133, 1.2552512, 1.765197, 1.4121576, 0.0, 0.4314926, 0.8629852, 0.7060788, 0.196133, 0.0784532, 0.1176798, 0.9414384, 0.9022118]","[-9.9243298, -9.7674234, -8.825985, -9.9635564, -10.7088618, -10.4342756, -9.4928372, -10.3165958, -10.2773692, -10.1596894, -10.1204628, -10.5127288, -11.0226746, -10.5519554, -8.237586, -10.395049, -9.8458766, -11.0226746, -11.6895268, -10.6696352]","[1.7259704, 1.6867438, 1.765197, 2.1966896, 2.3928226, 1.6475172, 1.0198916, 2.5105024, 3.1773546, 1.2160246, 0.8629852, 3.3734876, 2.4712758, 1.0591182, 1.8436502, 2.3143694, 1.9221034, 1.8044236, 1.569064, 2.3143694]",7
"[0.0392266, 1.569064, -1.0591182, 0.2353596, 1.569064, 1.8436502, -0.5491724, -0.4314926, 1.2552512, 0.9414384, -0.2745862, -0.392266, 1.176798, 1.6867438, -0.1569064, 0.0, 1.569064, 1.4906108, -0.0392266, 0.2745862]","[-10.1204628, -9.8458766, -10.4342756, -11.6110736, -10.0812362, -9.4536106, -11.0226746, -11.2188076, -10.002783, -9.022118, -10.591182, -10.8265416, -11.2972608, -10.1596894, -9.3751574, -8.9044382, -10.4735022, -8.629852, -9.8458766, -9.80665]","[2.1966896, 1.0591182, 2.7066354, 2.3143694, 0.6276256, 1.2944778, 2.6281822, 1.8436502, 1.7259704, 1.765197, 2.4712758, 0.9414384, 2.0790098, 1.96133, 1.7259704, 2.3143694, 1.569064, 2.157463, 1.9221034, 1.8436502]",7
"[0.6668522, 0.196133, 0.6668522, 1.6867438, 0.5099458, 0.3138128, 0.392266, 0.6276256, 0.3138128, 0.3530394, 0.2353596, 0.5491724, 0.6668522, 0.4314926, 0.784532, 0.3530394, -0.2745862, 0.3138128, 0.784532, 0.392266]","[-9.218251, -9.7281968, -10.6304086, -10.3558224, -10.1596894, -10.2381426, -10.6304086, -11.375714, -10.0812362, -10.4735022, -10.4735022, -10.6696352, -10.7088618, -10.1204628, -10.591182, -9.4928372, -9.7674234, -10.1204628, -11.2972608, -9.414384]","[1.4121576, 2.0397832, 2.1182364, 2.1966896, 1.8044236, 1.6082906, 2.5105024, 2.4712758, 2.0005566, 2.7066354, 2.0397832, 0.8629852, 1.176798, 2.4320492, 2.1966896, 1.6082906, 2.157463, 2.2751428, 1.5298374, 1.8044236]",7
"[1.8436502, 1.6475172, -0.1569064, 0.9414384, 2.157463, 0.3138128, 1.4906108, 1.6475172, 0.3138128, 0.980665, 0.6668522, 0.9414384, 0.8629852, 0.9414384, 0.5491724, 1.3337044, 0.9414384, 1.176798, 1.0198916, 1.1375714]","[10.0420096, 10.7088618, 10.4342756, 9.2574776, 10.3558224, 9.5712904, 9.6889702, 9.5320638, 10.7480884, 10.7480884, 10.3558224, 9.9635564, 10.3165958, 10.2773692, 10.5519554, 11.4541672, 10.7088618, 9.6889702, 9.7281968, 11.1403544]","[2.1182364, 2.2359162, 1.7259704, 2.4320492, 1.9221034, 3.1773546, 1.6475172, 2.2751428, 2.4320492, 2.2751428, 1.6867438, 2.1182364, 2.6281822, 2.9812216, 0.3530394, 2.5889556, 1.96133, 1.6867438, 1.569064, 1.765197]",7
"[1.0591182, 1.3337044, 1.6082906, 1.176798, 0.392266, 0.7453054, 0.7453054, 1.2552512, 2.0005566, 0.0, 0.4314926, 1.6082906, 2.6674088, -0.7060788, 0.980665, 2.0790098, 0.9414384, 0.0, 0.4707192, 2.2359162]","[11.0619012, 9.8458766, 10.198916, 11.7287534, 10.8657682, 9.9243298, 11.1011278, 12.0033396, 13.2585908, 9.3751574, 11.1011278, 10.983448, 10.591182, 9.6497436, 9.8851032, 11.2580342, 10.395049, 10.6696352, 9.2967042, 11.4933938]","[1.6867438, 1.8436502, 2.4712758, 2.1182364, 1.96133, 1.8436502, 2.8635418, 2.5105024, 1.8044236, 1.6867438, 1.0983448, 2.2359162, 3.3734876, 0.980665, 1.176798, 3.1773546, 2.0397832, 1.8044236, 0.588399, 2.8243152]",7
"[0.588399, -1.1375714, 2.4320492, 1.3337044, -0.0784532, 0.0784532, 1.4121576, 1.6867438, 0.7453054, 0.6276256, 0.8237586, 1.2160246, -0.0392266, -0.3530394, 1.9221034, 1.5298374, -0.0392266, 0.3138128, 1.8828768, 2.3928226]","[10.7088618, 9.7281968, 10.983448, 12.160246, 10.1596894, 10.2773692, 10.787315, 11.1403544, 10.3558224, 9.2574776, 10.4735022, 11.6895268, 9.9635564, 9.6497436, 11.0619012, 10.4342756, 10.4342756, 9.6889702, 10.591182, 9.6889702]","[2.941995, -0.0392266, 2.353596, 2.5889556, 1.3337044, 1.8828768, 2.2751428, 2.353596, 2.3143694, 1.8828768, 1.9221034, 1.96133, 1.176798, 1.0983448, 2.5889556, 1.6082906, 1.5298374, 2.3928226, 2.353596, 2.5889556]",7
"[-0.1569064, 0.6276256, 2.2359162, 1.96133, -0.2353596, 0.3530394, 1.7259704, 1.372931, -0.7060788, 1.4906108, 0.4707192, 0.980665, 1.176798, 1.0198916, 1.0591182, 0.8237586, 1.1375714, 1.0591182, 0.7453054, 0.6276256]","[10.983448, 9.7281968, 9.9635564, 11.4149406, 10.8265416, 10.5519554, 10.002783, 11.76798, 10.9049948, 9.5320638, 10.0812362, 10.0812362, 10.591182, 10.5519554, 10.3165958, 11.1011278, 10.6696352, 9.8458766, 11.6895268, 9.610517]","[1.6082906, 2.6674088, 2.353596, 2.157463, 1.6475172, 1.9221034, 1.9221034, 2.3143694, 1.0591182, 2.0397832, 2.2751428, 1.6082906, 1.96133, 2.2751428, 2.5889556, 1.4906108, 2.157463, 2.6674088, 1.569064, 1.8044236]",7
"[1.372931, 1.6475172, 0.9414384, 0.4314926, 1.176798, 1.6082906, 0.392266, 0.1176798, 0.4314926, 1.0983448, 1.6867438, 0.3530394, 0.0392266, 1.765197, 2.3143694, -0.7060788, 0.6276256, 1.2944778, 1.0198916, 0.7060788]","[11.2188076, 11.1011278, 9.80665, 10.1204628, 9.1005712, 10.7480884, 11.4149406, 10.1596894, 10.198916, 10.2773692, 12.160246, 9.5712904, 11.0226746, 11.7287534, 12.1210194, 10.5519554, 11.2580342, 10.4342756, 9.022118, 10.983448]","[2.9812216, 2.6281822, 2.4320492, 1.5298374, 2.5105024, 2.1966896, 1.8828768, 1.4906108, 2.6281822, 2.6281822, 1.7259704, 1.6867438, 1.5298374, 2.157463, 2.1966896, 0.3530394, 1.0591182, 2.8243152, 2.4320492, 2.0005566]",7
"[0.4314926, 1.8044236, 0.6668522, -0.5099458, -0.1569064, 1.569064, 1.0591182, 0.4314926, 1.7259704, 1.8436502, 0.8237586, 0.8629852, 1.0198916, 3.6088472, 0.1176798, -0.1569064, 2.0397832, 1.96133, -0.0784532, 0.8629852]","[9.9635564, 10.5127288, 10.787315, 10.1204628, 9.3751574, 11.179581, 10.9049948, 9.3359308, 11.2188076, 10.3165958, 9.8458766, 10.395049, 10.4735022, 8.9044382, 8.5513988, 9.1397978, 11.4149406, 11.5326204, 10.5519554, 10.8265416]","[0.9022118, 2.5105024, 2.7850886, 1.2552512, 0.3138128, 2.6281822, 2.3143694, 1.4906108, 2.1182364, 3.1773546, 2.0397832, 2.0790098, 2.1182364, 4.3933792, 0.6668522, 1.8044236, 2.4712758, 1.4121576, 1.4513842, 2.0790098]",7
"[2.0790098, 0.980665, -1.372931, 0.980665, 1.372931, 2.2359162, -0.3138128, 0.2745862, 1.9221034, 2.0790098, -0.3530394, 1.1375714, 0.9022118, 1.2160246, 0.9414384, 0.784532, 0.9414384, 0.6668522, 1.6082906, 0.9414384]","[10.4735022, 10.2773692, 10.6304086, 10.4735022, 10.395049, 11.375714, 10.4342756, 10.983448, 9.6889702, 12.2386992, 10.787315, 11.6895268, 10.9049948, 11.1011278, 10.6304086, 10.2381426, 10.198916, 11.1011278, 10.787315, 9.9243298]","[2.4712758, 1.8436502, 1.569064, 2.157463, 2.0005566, 1.96133, 1.6867438, 1.5298374, 1.6867438, 2.1182364, 1.6475172, 0.1569064, 2.6674088, 2.157463, 1.8044236, 1.96133, 2.353596, 2.3928226, 2.5105024, 2.0005566]",7
"[0.9414384, 1.0198916, 1.0983448, 1.372931, 0.8237586, 0.7453054, 1.4906108, 1.372931, 0.9414384, 0.7453054, 0.4314926, 1.0198916, 1.2944778, 0.2745862, 0.588399, 1.372931, 1.6475172, 0.2745862, -0.9022118, 2.353596]","[12.356379, 9.5712904, 9.8851032, 10.983448, 10.9049948, 10.5127288, 9.4536106, 10.395049, 11.2972608, 9.022118, 9.8458766, 10.591182, 11.8464332, 9.8458766, 10.7480884, 10.9049948, 10.983448, 10.6696352, 11.6503002, 11.2972608]","[2.549729, 2.157463, 1.8044236, 1.9221034, 2.1966896, 1.6082906, 2.549729, 2.2359162, 2.1966896, 2.1966896, 2.6281822, 2.4712758, 1.8436502, 1.96133, 0.980665, 1.8828768, 2.5105024, 0.9022118, 0.6668522, 3.4127142]",7
"[1.2944778, 0.0, -0.0784532, 2.0005566, 0.6668522, -0.3138128, 0.3530394, 3.0204482, 0.2353596, 0.0784532, 1.569064, 1.569064, -0.1569064, 0.4314926, 1.4513842, 1.4513842, 0.2353596, 0.6668522, 1.4906108, 2.0790098]","[11.8464332, 11.179581, 10.7088618, 11.179581, 11.2972608, 10.4735022, 10.1204628, 10.8265416, 9.7674234, 11.6110736, 11.6503002, 11.4149406, 10.0420096, 9.2574776, 10.5127288, 11.8072066, 9.5320638, 10.9442214, 11.2580342, 11.8856598]","[2.0005566, 0.7060788, 0.6668522, 3.0204482, 2.7850886, 1.2944778, 0.4314926, 4.9425516, 1.569064, 0.3530394, 2.1182364, 3.0204482, 1.6082906, 1.6082906, 2.4320492, 2.745862, 1.6475172, 1.6475172, 2.4320492, 1.8044236]",7
"[-0.2353596, 0.588399, 2.1182364, 1.4121576, 0.4314926, -0.196133, 2.2359162, 1.3337044, -0.2353596, 0.5491724, 1.569064, 1.0983448, 0.0392266, 1.2160246, 1.6475172, 0.1176798, 0.7453054, 0.9414384, 0.6276256, 0.8237586]","[10.3165958, 9.9243298, 10.9442214, 9.5712904, 10.2773692, 11.3364874, 10.7088618, 11.3364874, 10.9442214, 10.0812362, 10.7088618, 10.198916, 10.395049, 10.1596894, 11.2188076, 10.9442214, 10.395049, 10.7088618, 10.5127288, 10.4342756]","[1.2552512, 2.157463, 2.2359162, 2.0005566, 1.8436502, 1.4121576, 2.5105024, 2.3928226, 1.765197, 2.549729, 1.9221034, 1.9221034, 1.9221034, 2.157463, 1.372931, 1.8044236, 1.372931, 1.6867438, 2.4712758, 2.549729]",7
"[0.980665, 1.0983448, 1.0198916, 0.784532, 0.784532, 1.0198916, 0.784532, 0.588399, 1.2160246, 1.2944778, 1.1375714, 1.2160246, 1.4121576, 2.1182364, 0.6276256, 0.392266, 0.196133, 1.0983448, 1.3337044, 0.2745862]","[10.198916, 10.1596894, 10.591182, 14.1608026, 8.7083052, 11.1011278, 10.1204628, 11.0619012, 9.8851032, 10.1204628, 11.1403544, 10.7088618, 8.0806796, 11.5326204, 10.787315, 9.414384, 10.0420096, 11.571847, 10.787315, 10.3165958]","[2.1182364, 2.1182364, 2.7066354, 1.8828768, 2.7066354, 2.157463, 2.1966896, 1.4513842, 2.2359162, 2.2751428, 1.8436502, 2.0397832, 2.941995, 2.3928226, 1.9221034, 1.8828768, 1.4121576, 2.0005566, 2.0790098, 1.176798]",7
"[0.6276256, 2.6674088, 1.2552512, 0.0784532, 1.176798, 1.6475172, 1.0198916, 0.0784532, 0.196133, 1.6475172, 1.2552512, -0.6276256, 1.8436502, 2.0790098, 0.2353596, 0.196133, 1.4906108, 1.6475172, 0.2745862, -1.0198916]","[10.8265416, 11.3364874, 9.7674234, 11.4933938, 9.0613446, 9.9635564, 10.4342756, 11.0226746, 8.8652116, 10.002783, 10.198916, 10.4735022, 11.5326204, 10.8265416, 9.7281968, 9.80665, 11.179581, 11.6895268, 10.1596894, 8.237586]","[1.0198916, 3.7657536, 1.6867438, 1.6082906, 2.2359162, 1.9221034, 1.8044236, 1.6475172, 1.176798, 2.1966896, 1.9221034, 1.6082906, 2.3143694, 1.6475172, 0.980665, 1.176798, 2.2359162, 2.353596, 1.0591182, 0.0392266]",7
"[2.5889556, 1.4906108, 0.3138128, -0.196133, 2.4320492, 1.7259704, -0.5099458, 0.2353596, 1.2160246, 0.6668522, 0.588399, 0.980665, 1.4906108, 1.0198916, 0.7060788, 0.588399, 1.2944778, 0.5491724, 0.8237586, 1.0983448]","[11.571847, 11.2188076, 10.787315, 9.7674234, 10.198916, 9.8851032, 10.591182, 9.2574776, 9.6497436, 11.1011278, 10.983448, 10.1204628, 10.5519554, 10.3558224, 10.9049948, 10.198916, 10.1596894, 11.4933938, 11.0226746, 10.2773692]","[2.9812216, 1.765197, 2.0790098, 2.0397832, 2.2359162, 2.157463, 1.6475172, 1.96133, 1.8436502, 2.5105024, 2.0397832, 2.0005566, 1.9221034, 2.3143694, 2.3143694, 2.1966896, 2.1966896, 1.96133, 1.5298374, 2.6281822]",7
"[0.9414384, 0.6668522, 0.784532, 1.2552512, 1.0198916, 0.784532, 1.5298374, 1.0198916, 0.8237586, 0.7453054, 0.3530394, 1.6867438, 1.4121576, 0.2353596, 0.3530394, 1.4121576, 1.2160246, 0.8629852, 1.176798, 0.7060788]","[10.2381426, 10.2381426, 10.5519554, 10.2773692, 10.787315, 9.9243298, 10.5127288, 10.5127288, 12.3956056, 9.7281968, 10.9049948, 11.6895268, 11.375714, 9.6497436, 10.5127288, 9.8458766, 11.0619012, 9.5320638, 9.7674234, 10.2381426]","[2.2751428, 1.4121576, 1.3337044, 2.4320492, 2.2359162, 1.1375714, 2.0005566, 2.2751428, 1.6082906, 1.7259704, 2.5105024, 2.3143694, 2.0005566, 1.6475172, 1.176798, 2.2751428, 2.0397832, 2.0790098, 1.5298374, 1.4906108]",7
"[1.4121576, 0.1176798, 0.4314926, 1.8436502, -0.1176798, 0.392266, 2.4712758, 1.2944778, 1.2552512, 0.0392266, 1.4121576, 1.569064, 1.0591182, 0.6668522, 1.6867438, 2.0005566, -0.2745862, -0.0392266, 1.8044236, 1.2552512]","[9.5320638, 10.8265416, 9.6497436, 10.9049948, 12.1210194, 10.2381426, 9.9635564, 9.9635564, 9.80665, 10.4342756, 10.6696352, 9.9635564, 10.8265416, 8.041453, 10.591182, 10.395049, 9.218251, 9.6889702, 11.179581, 10.591182]","[3.2165812, 1.372931, 0.9414384, 2.941995, 2.3928226, 2.4712758, 1.765197, 1.8436502, 1.8044236, 1.569064, 2.157463, 2.0005566, 2.0005566, 2.1966896, 2.7850886, 3.2165812, 1.0983448, 2.0790098, 2.353596, 2.5105024]",7
"[0.1569064, 0.196133, 2.8635418, 1.5298374, 0.1569064, 0.1569064, 1.8828768, 1.3337044, -0.392266, 0.5491724, 1.8044236, 1.4513842, 0.196133, 1.0983448, 1.4513842, 0.8629852, 0.5099458, 0.5099458, 1.5298374, 0.6668522]","[9.3359308, 10.395049, 12.0425662, 10.3165958, 10.6304086, 10.4735022, 10.5519554, 11.1403544, 10.8657682, 10.3165958, 10.2773692, 11.5326204, 10.0420096, 10.8657682, 10.8265416, 10.3165958, 10.3558224, 11.6503002, 10.0420096, 11.0619012]","[0.6276256, 0.980665, 3.4127142, 1.7259704, 1.7259704, 2.0790098, 2.1966896, 2.0397832, 1.569064, 2.1966896, 2.2359162, 2.0397832, 1.8828768, 1.96133, 2.0397832, 2.5105024, 2.2359162, 2.3143694, 1.9221034, 1.8436502]",7
"[0.7060788, 1.4121576, 1.0198916, 0.6668522, 0.6668522, 1.2944778, 0.980665, 0.8237586, 0.6668522, 1.176798, 0.7453054, 0.3530394, 1.0591182, 2.0397832, 1.1375714, 0.5099458, 1.4513842, 1.6082906, 0.7060788, 0.5491724]","[10.787315, 10.198916, 10.1596894, 9.9635564, 10.6696352, 10.591182, 10.7088618, 10.0420096, 10.591182, 10.1204628, 12.0033396, 9.1790244, 9.9243298, 12.0425662, 10.6304086, 9.414384, 8.629852, 10.8657682, 11.4541672, 10.5127288]","[1.4906108, 2.6674088, 2.5889556, 1.4121576, 1.0983448, 2.4712758, 2.4320492, 1.2944778, 0.980665, 3.0204482, 2.0397832, 1.6475172, 2.4712758, 2.353596, 1.9221034, 1.6082906, 2.8243152, 2.1966896, 1.8044236, 1.6867438]",7
"[0.0392266, 0.980665, 2.1182364, 0.0784532, 0.1569064, 1.8436502, 1.6867438, 0.6276256, 0.8237586, 2.1966896, 0.7060788, -0.0392266, 0.0392266, 2.1966896, 1.4513842, 0.8237586, 0.9414384, 1.765197, 1.2160246, 0.3138128]","[9.022118, 10.8265416, 10.6696352, 10.8657682, 10.6304086, 10.7088618, 10.7088618, 10.3558224, 10.6696352, 10.6696352, 10.395049, 10.5519554, 10.591182, 10.787315, 11.4149406, 10.7088618, 11.3364874, 11.6503002, 10.198916, 9.6497436]","[2.1182364, 2.3928226, 2.5889556, 0.9022118, 0.7453054, 3.1773546, 2.353596, 0.7060788, 1.6867438, 3.3734876, 2.5889556, 1.2160246, 0.588399, 3.4127142, 2.2359162, 1.176798, 1.7259704, 2.4320492, 2.3928226, 1.569064]",7
